Date,Team,Sum_Safety Score,Sum_D Line Score,Sum_Linebacker Score,Sum_Cornerback Score
11/09/2003,WAS,0.197540047738897,0.375653474056421,0.193371809953306,0.25333203819997
11/09/2008,ATL,0.427015420590712,0.527945401530673,0.269358279119604,0.446130643696172
11/09/2008,BUF,0.484535927617991,0.853191643312312,0.181642109138668,0.382811985789964
11/09/2008,CAR,6.49527593355611e-02,1.05730005394487,0.352960745837643,0.408954185957112
11/09/2008,CHI,0.259372898929092,0.44669553575701,0.434142288434399,0.521075789120327
11/09/2008,CLT,0.452268537840335,0.715417297144915,0.149206018221049,0.695471552525954
11/09/2008,DET,0.129905518671122,0.549428605562174,0.158060780293607,0.226586885948948
11/09/2008,GNB,0.444723290073891,0.578190553096478,0.350134341594366,0.411657386253059
11/09/2008,HTX,0.256713459753657,0.691100410105504,0.363675656946189,0.209228541522168
11/09/2008,JAX,9.27896561936587e-02,0.617577165048074,0.527529009639849,0.487530940078027
11/09/2008,KAN,0.21783169683055,0.274354586369961,0.136231581854001,0.156225099841016
11/09/2008,MIA,0.188261082119532,0.527169827979538,0.407861422255045,0.366382049763998
11/09/2008,MIN,6.49527593355611e-02,0.51250272251594,0.381053187646047,0.491036383922918
11/09/2008,NOR,0.176081277561375,0.248205567171449,0.205838851467308,0.329205592024938
11/09/2008,NWE,3.71158624774635e-02,0.634879647433446,0.267118727437701,0.402514009839263
11/09/2008,NYG,7.42317249549269e-02,0.205846310472934,0.151573562110083,0.416925722559649
11/09/2008,NYJ,0.814632349952011,0.10311324066777,0.373619687831833,0.693221797243362
11/09/2008,OTI,0.208552731211184,0.507641946920469,0.210465920614843,0.581691246730587
11/09/2008,PHI,0.271235644156933,0.635637377845879,0.391987094967984,0.191870197095389
11/09/2008,PIT,0.153826989374283,0.295534214719218,0.490591094019129,0.270446951216303
11/09/2008,RAI,0.364113438438388,0.44376379991305,0.343714424305698,0.411413954842613
11/09/2008,RAM,0.167021381148586,0.475043762325238,0.248881834862941,0.253088606789524
11/09/2008,RAV,6.49527593355611e-02,0.578094636434363,0.463880472998972,0.401342170028003
11/09/2008,SDG,0.266807404806142,0.245993264149742,0.214713587116464,0.521075789120327
11/09/2008,SEA,4.63948280968293e-02,0.236612362909064,0.423095383880594,0.427843890868579
11/09/2009,DEN,0.157523346322644,0.421735669036278,0.323794255599853,0.609039351065484
11/09/2009,PIT,0.49821537548807,0.470632251933814,0.369290080175759,0.278661919229287
11/09/2014,ATL,0.391950335296486,0.798673879133182,0.537697015340218,0.453173771897896
11/09/2014,CHI,0.139184484290488,0.243588533933831,0.328413161785293,0.36239092039381
11/09/2014,CRD,0.409491507395194,0.844530110932976,0.338382144848869,0.712829896952733
11/09/2014,DAL,8.61924603065071e-02,0.405152619473159,0.339614723587807,0.346563936451718
11/09/2014,DEN,0.304842005703407,0.328363046020312,0.310797097893511,0.660511432261948
11/09/2014,DET,0.359259812440101,0.815938063928372,0.355608962002301,0.182726820681592
11/09/2014,GNB,0.626089547803022,0.772542703073372,0.787616361248545,0.699462681896142
11/09/2014,JAX,9.27896561936587e-02,0.322782837602588,0.274147872428068,0.478144132253784
11/09/2014,KAN,0.455800369328103,0.46566286108456,0.129744363670477,0.667079597076214
11/09/2014,MIA,0.132587288403336,0.64098693955774,0.342481845566761,0.341052168734681
11/09/2014,NOR,0.188261082119532,0.475873198391892,0.543869029294321,0.383740394190777
11/09/2014,NYG,0.396277684793824,0.912640436789605,0.306583963345687,0.426312530383892
11/09/2014,NYJ,0.907827931369618,0.582637607725874,0.378016850041185,0.209228541522168
11/09/2014,OTI,0.132587288403336,0.204014178313833,0.446784731356188,0.330736952509625
11/09/2014,PIT,8.35106905742928e-02,0.661806851495871,0.579798695706495,0.311847247598158
11/09/2014,RAI,0.324544727471229,0.34403644981943,0.34242236143503,0.687616105186399
11/09/2014,RAM,0.622250509020881,0.5599222061397,1.12312541308687,1.03755749678659
11/09/2014,RAV,0.230740484061424,0.491361391756864,0.795197826846489,0.270446951216303
11/09/2014,SEA,0.171436868733721,0.641475647595607,0.143354187097702,0.330736952509625
11/09/2014,SFO,0.381755500390548,0.471577726014651,0.547401851027436,0.418700514454783
11/09/2014,TAM,1.18988647265527,0.383536821571844,0.222932962128845,0.425140690572632
11/09/2015,CHI,9.5471425925873e-02,0.302399237255946,0.736184016632143,0.432277743114283
11/09/2015,SDG,0.204137243626049,0.197565012917114,0.535210767504295,0.550280710256849
11/09/2017,CRD,0.554039531150111,0.485742885748959,0.809573551895282,0.443427443400225
11/09/2017,SEA,0.387946771053752,0.391818119127663,0.389131137372244,0.454102180298709
11/10/2002,ATL,0.104750391545239,0.626790777071829,0.418672315971186,0.26951854281549
11/10/2002,CAR,0.144548023754917,0.42720120480141,0.243409406385508,0.407782346145853
11/10/2002,CHI,0.326909437873128,0.658956316279555,0.512290828754487,0.391026953802948
11/10/2002,CIN,0.15774241552922,0.287252917163398,0.224948538996023,0.252160198388711
11/10/2002,CLT,0.345565359235599,0.769938521527688,0.220828864701533,0.42667205105732
11/10/2002,CRD,0.185579312387317,0.489054792455524,0.251756773605021,0.165368476254813
11/10/2002,DET,0.510742280641869,0.586193334868815,0.442532086253232,0.927326774781492
11/10/2002,GNB,0.518669410485388,5.89218518101543e-02,0.359963175637338,0.593897344113759
11/10/2002,HTX,0.1697031508808,0.218744641266372,0.373769183539564,0.3769406973995
11/10/2002,JAX,0.239071397801496,0.240849225284075,0.456012710292781,0.468166271779102
11/10/2002,KAN,0.120626553051756,0.301983380115937,0.19698408939475,0.451885842823655
11/10/2002,MIA,0.194639208800107,0.308090672240231,0.149206018221049,0.157153508241829
11/10/2002,MIN,0.250313002516302,0.423722072838832,0.240642486273962,0.302703871184362
11/10/2002,NOR,8.35106905742928e-02,0.748965639346783,0.511644756377954,0.357238673350201
11/10/2002,NWE,0.151145219642068,0.298504248153359,0.491695325835269,0.341052168734681
11/10/2002,NYG,7.42317249549269e-02,0.727125188177503,0.29867548290382,0.104150066560678
11/10/2002,NYJ,9.27896561936587e-02,0.545481077973777,0.400787351510147,0.320990624011955
11/10/2002,OTI,0.264007455720804,0.291147906265985,0.413395818310332,0.652899416332839
11/10/2002,PHI,0.215780919647314,0.59235784900472,0.125624689375988,0.373065657292293
11/10/2002,PIT,0.329810276811918,0.132574166572847,0.680142605149578,0.69112154903129
11/10/2002,RAM,0.38267136967712,0.304915115959896,0.129744363670477,0.349267136747664
11/10/2002,RAV,0.391950335296486,0.438888705343429,0.419321136110415,0.520147380719514
11/10/2002,SDG,0.11134758743239,0.362060834300401,0.318767545913234,0.509926088834385
11/10/2002,SEA,0.350199916027311,0.387323195420648,0.330672687043794,0.349267136747665
11/10/2002,SFO,0.206599944151687,0.568832178520303,0.15022080792714,0.226586885948948
11/10/2002,WAS,0.322481198522337,0.413246315400008,0.279775728736689,0.252160198388711
11/10/2003,GNB,0.228058714329209,0.408991609886294,0.275446121080615,0.233270493477244
11/10/2003,PHI,0.454751427595358,0.324506354507906,0.531160916458921,0.233270493477244
11/10/2008,CRD,0.304842005703407,0.256144991454844,0.348341493453233,0.323450392897455
11/10/2008,SFO,0.263091586434232,0.315066843264998,0.158060780293607,0.252160198388711
11/10/2011,RAI,0.27618726027896,1.49048644133997,1.11571651073492,0.567639054683629
11/10/2011,SDG,0.378036812885408,0.204014178313833,0.463215980425355,0.416925722559649
11/10/2013,ATL,0.157523346322644,0.479126495096227,0.361308113057155,0.278661919229287
11/10/2013,BUF,0.350199916027311,0.660732307709773,0.508538026058023,0.381280625305277
11/10/2013,CAR,0.255681695279211,0.847552618892017,0.635739405523543,0.358410513161461
11/10/2013,CHI,0.297426961249906,0.373839248996932,0.119137471192464,0.261303574802507
11/10/2013,CIN,0.138965415083912,0.753197818195994,0.872396901175126,0.436987267282375
11/10/2013,CLT,7.42317249549269e-02,0.13036186355114,0.543341660864677,0.113293442974474
11/10/2013,CRD,0.256713459753657,0.413755477889354,0.843044406095591,0.313378608082846
11/10/2013,DAL,0.271771772693824,0.544738721426698,0.242902011532463,0.173583444267796
11/10/2013,DEN,9.5471425925873e-02,0.858444233470851,0.39425159882782,0.453173771897896
11/10/2013,DET,0.157523346322644,0.875230258528297,0.302423571315521,0.477215723852971
11/10/2013,GNB,9.27896561936587e-02,9.83289182132299e-02,0.19286441510026,0.543111417203257
11/10/2013,HTX,0.303805087930481,0.670544694976707,0.313184615359143,0.156225099841016
11/10/2013,JAX,0.139184484290488,0.312854540243291,0.418443362555126,0.581459714753576
11/10/2013,NOR,7.69134946871413e-02,0.153373624059499,0.305290693294475,0.367310458164811
11/10/2013,NYG,0.602168077099861,0.809907366984441,0.316404980625534,0.358410513161461
11/10/2013,OTI,0.11134758743239,1.16691246526091,0.495132519676457,0.245117070186987
11/10/2013,PHI,0.329591207605342,0.247863693899024,0.51339688678341,0.479918924148918
11/10/2013,PIT,0.201955535324033,0.295534214719218,0.374058574609478,0.615479527183333
11/10/2013,RAI,0.60125220781329,0.777270884799029,0.384206606733248,0.27069038262675
11/10/2013,RAM,0.156508759106497,0.827736791036952,0.778940516204689,0.462560579722138
11/10/2013,RAV,0.551936382144768,0.425554204997934,0.769832357996435,0.818593348904591
11/10/2013,SDG,0.129905518671122,0.237519539399718,0.516621907907678,0.190941788694576
11/10/2013,SEA,9.5471425925873e-02,0.403616846236242,0.207367007058038,0.717020317787991
11/10/2013,SFO,0.17866505716985,0.304915115959896,0.854929573649553,0.358410513161461
11/10/2014,CAR,0.132587288403336,0.15761048643451,0.305290693294475,0.36485068927931
11/10/2014,PHI,0.220513466562765,0.295534214719218,1.31759014164712,0.707074697825251
11/10/2016,CLE,0.262492807074459,0.418141786342587,0.901712828693761,0.559667518081092
11/10/2016,RAV,0.451022857457793,0.962468110832918,0.582543411402805,0.905628502448935
11/10/2019,ATL,0.102068621813025,0.759015711572763,0.46390156335702,0.26951854281549
11/10/2019,BUF,0.11134758743239,0.212295475869653,0.433458327967284,0.582294198814462
11/10/2019,CAR,0.141866254022702,0.512799081438125,0.226709957661721,0.505248805178235
11/10/2019,CIN,0.387315778504774,0.260531299908077,0.200879788874514,0.163837115770125
11/10/2019,CLE,0.178982116500166,0.48284936941666,0.108550552291048,0.349023705337218
11/10/2019,CLT,0.309486414531061,0.72681554097884,0.580974538076398,0.390424001719073
11/10/2019,CRD,0.315069023202066,0.513158797849252,0.907136337565286,0.366625481174444
11/10/2019,DAL,0.209500783090478,0.576864972113946,0.207590981872763,0.296020263656066
11/10/2019,DET,0.491768541546764,0.645223801932752,0.378813635964144,0.148010131828033
11/10/2019,GNB,0.311252345573187,0.415060604420407,0.540552681420336,0.731476170453754
11/10/2019,KAN,0.148463449909854,0.990735136773504,0.16757090300294,0.113293442974474
11/10/2019,MIA,0.663274117541215,0.357387802373332,0.506894350881165,0.559424086670646
11/10/2019,MIN,0.316802741054987,0.557897646786396,0.178029829697224,0.392883770604574
11/10/2019,NOR,0.365061490317681,0.289992225813154,0.475101147979318,0.497033837165251
11/10/2019,NYG,0.351965816472954,0.715315706026702,0.392519441998963,0.313378608082846
11/10/2019,NYJ,0.80827441250082,0.581076696511677,0.654188462298526,0.500179760336714
11/10/2019,OTI,0.141866254022702,8.83827777152314e-02,0.465515016238989,0.747662675069274
11/10/2019,PIT,0.564116186702924,0.822083653642848,0.549057998825297,1.20327405092962
11/10/2019,RAM,0.296488761406556,0.62621817901502,0.5021193159499,0.999231820807546
11/10/2019,RAV,0.197222988408582,0.375255524016024,0.340973663552629,0.78625440403004
11/10/2019,TAM,0.148244380703278,0.419105039601215,0.48690532790095,1.01621874512746
11/11/2001,ATL,0.203918174419473,0.478766714724191,0.36317607885627,0.390424001719073
11/11/2001,BUF,0.138965415083912,1.0022196618212,0.298483292280195,0.347735776262977
11/11/2001,CAR,0.465865000921097,0.467386377989878,0.388603768942601,0.340123760333868
11/11/2001,CHI,0.189994799972453,0.525059180036953,0.228067426129426,0.313378608082846
11/11/2001,CIN,0.266807404806142,0.318396529149356,0.17903061685831,0.466066023567029
11/11/2001,CLE,0.178982116500166,1.13753535129625,0.53852711537828,0.427600459458133
11/11/2001,CLT,0.132587288403336,0.423722072838832,0.267619936508867,0.624391371620118
11/11/2001,CRD,0.490002641101121,0.426653808682792,0.300535631939808,0.26951854281549
11/11/2001,DAL,0.101849552606449,0.632614805925929,0.30963434240369,0.40670443067452
11/11/2001,DEN,0.116711126896819,0.291147906265985,0.296443747985042,0.437230698692822
11/11/2001,DET,0.355681634844864,0.50422142496012,0.201611158542285,0.338348968438734
11/11/2001,GNB,0.502771646227927,0.353001493920099,0.156200631257618,0.314307016483659
11/11/2001,JAX,0.151145219642068,0.768138487520528,0.129744363670477,0.541137333843053
11/11/2001,KAN,0.11134758743239,0.304915115959896,0.301794370037223,0.383983825601224
11/11/2001,MIA,0.11134758743239,0.460030036102505,0.530740441361664,0.39312720201502
11/11/2001,MIN,0.255895611187307,0.20622648133554,0.253264955619153,0.763943104024722
11/11/2001,NOR,9.5471425925873e-02,0.314501540046768,0.110790103972951,0.477215723852971
11/11/2001,NWE,0.233624145741915,0.725839128107312,0.556730031831436,0.808764995500428
11/11/2001,NYG,0.132587288403336,0.665007467674966,0.254124317494055,0.468166271779102
11/11/2001,NYJ,0.21783169683055,0.931119054079288,0.304161913926257,0.349267136747664
11/11/2001,PHI,0.698987484884092,0.775135112996775,0.3101049744643,0.651821500861507
11/11/2001,PIT,0.221461518442058,0.351336587017011,0.911896314321243,0.330736952509626
11/11/2001,RAI,0.422380863799001,0.349106504817512,0.237415580510025,0.584965158598467
11/11/2001,RAM,0.46681305280039,0.388873287631714,0.169682462477712,0.53759964948622
11/11/2001,SDG,0.301973379953821,0.329232002999307,0.289928739461795,0.156225099841016
11/11/2001,SEA,0.141866254022702,0.530750615021238,0.211027820998285,0.165368476254813
11/11/2001,SFO,0.1697031508808,0.390802327383226,0.216445743945322,0.313378608082846
11/11/2001,TAM,0.1697031508808,0.768118175108479,0.358129741792021,0.455517451520414
11/11/2002,DEN,8.35106905742928e-02,0.10311324066777,0.237415580510025,0.190941788694576
11/11/2002,RAI,0.248350363420862,0.434027929747957,0.521871891494387,0.450714003012395
11/11/2007,ATL,0.504844753967943,0.673288765230786,0.228702813189603,0.683834989419119
11/11/2007,BUF,0.157523346322644,0.528479701997301,0.151573562110083,0.331665360910439
11/11/2007,CAR,0.234119781679469,0.465359285402317,0.438057961490761,0.469000755839988
11/11/2007,CHI,0.227110662449916,0.809000190493786,0.271780328539034,0.462560579722138
11/11/2007,CIN,0.340822960284205,0.299578649900026,0.245417521205226,0.462560579722138
11/11/2007,CLE,0.301123318198267,0.614896530361458,0.409741544867632,0.590509166827445
11/11/2007,CLT,8.35106905742928e-02,0.549428605562174,0.499191502658671,0.156225099841016
11/11/2007,CRD,0.963000063306893,0.575636298723825,0.974988475352019,0.357238673350201
11/11/2007,DAL,0.294745191517692,0.571571487170059,0.762892250490261,0.287805295643083
11/11/2007,DEN,0.304655149686035,0.602923155236467,0.499691080748591,0.890044949917289
11/11/2007,DET,0.506696651173988,0.482033029001996,0.389693037755686,0.398638969732056
11/11/2007,GNB,0.227741654998894,0.78677349694548,0.206346246320354,0.314550447894105
11/11/2007,JAX,0.153826989374283,0.704222106883838,0.444790404331189,0.428772299269392
11/11/2007,KAN,0.23702062061826,0.71235148908809,0.514066805797384,0.190941788694576
11/11/2007,MIA,0.170520999447149,0.857993744944644,0.319898556120089,0.254260446600783
11/11/2007,MIN,0.102068621813025,0.529386878487956,0.416940159142328,0.365453641363185
11/11/2007,NOR,0.552175609984246,0.517416114675743,0.350701220579142,0.338951920522609
11/11/2007,NYG,0.347518146295096,0.598673197209465,0.264731209972068,0.287805295643083
11/11/2007,OTI,0.222476105658205,0.555916068549074,0.349700433418056,0.138866755414237
11/11/2007,PHI,0.375986035702172,0.668088649597146,0.207590981872763,0.190941788694576
11/11/2007,PIT,0.274234473219463,0.25820784839833,0.368425739699522,0.113293442974474
11/11/2007,RAI,0.378984864764702,0.73640918182577,0.417940946303415,0.277130558744599
11/11/2007,RAM,0.171436868733721,0.176025668156731,0.666071753729517,0.469000755839988
11/11/2007,RAV,0.271333634280672,0.780729704349558,0.634886584146187,0.165368476254813
11/11/2007,SDG,0.328960215056365,0.296291945131652,0.921683509078625,0.75270955498774
11/11/2007,WAS,0.216915827543979,0.711996775184567,0.291207451135808,0.30423523166905
11/11/2010,ATL,5.56737937161952e-02,0.859163666293103,0.129744363670477,0.288048727053529
11/11/2010,RAV,0.11134758743239,0.176765555430463,0.441953660970526,0.302703871184362
