Date,Team,Sum_Passing Score
11/13/16,NOR,0.537106467528567
11/13/16,NWE,0.463272360358212
11/13/16,NYJ,0.446567086808023
11/13/16,OTI,0.909523101046898
11/13/16,PHI,0.49370384565417
11/13/16,PIT,0.791603164809751
11/13/16,RAM,0.772987733099014
11/13/16,SDG,0.468507235818922
11/13/16,SEA,0.633973007120215
11/13/16,SFO,0.442728743123275
11/13/16,TAM,0.492952435490415
11/13/16,WAS,0.583709754715004
11/13/17,CAR,0.683207813775254
11/13/17,MIA,0.558843698272377
11/13/78,CIN,0.706415558112477
11/13/78,RAI,0.436566683452366
11/13/83,BUF,0.804918733180245
11/13/83,CHI,0.586355109300586
11/13/83,CIN,0.280202503447367
11/13/83,CLE,0.436567624997165
11/13/83,CLT,0.559098128720679
11/13/83,CRD,0.585263873893152
11/13/83,DAL,0.723186462366909
11/13/83,DEN,0.352780728149503
11/13/83,DET,0.536540452958418
11/13/83,GNB,0.4720243512587
11/13/83,KAN,0.497210096356564
11/13/83,MIA,0.390578417857635
11/13/83,MIN,0.366216911068201
11/13/83,NOR,0.135047249385069
11/13/83,NWE,0.3978226649749
11/13/83,NYG,0.756736027667318
11/13/83,NYJ,0.45709784433379
11/13/83,OTI,0.472204386062163
11/13/83,PHI,0.412702752881429
11/13/83,PIT,0.383909455685406
11/13/83,RAI,0.676283239191601
11/13/83,SDG,0.583589258163604
11/13/83,SEA,0.375342078455335
11/13/83,SFO,0.795935408170777
11/13/83,TAM,0.420632478150016
11/13/83,WAS,0.396159537301839
11/13/88,ATL,0.475029937071469
11/13/88,CHI,0.728420033280944
11/13/88,CIN,0.361103144783562
11/13/88,CLE,0.284777437692639
11/13/88,CLT,0.602672706890806
11/13/88,CRD,0.811558825033235
11/13/88,DAL,7.66476382970983e-02
11/13/88,DEN,1.02912359742908
11/13/88,DET,0.456013813245028
11/13/88,GNB,0.463550593645694
11/13/88,KAN,0.566482906511271
11/13/88,MIN,0.671415347773069
11/13/88,NOR,0.453930730491724
11/13/88,NWE,0.296153133005043
11/13/88,NYG,0.545758140316771
11/13/88,NYJ,0.303264003327536
11/13/88,OTI,0.41907843781809
11/13/88,PHI,0.442438757987259
11/13/88,PIT,0.611184498782287
11/13/88,RAI,0.32227236607606
11/13/88,RAM,0.768167149876263
11/13/88,SDG,0.33776967638655
11/13/88,SEA,0.438452523456562
11/13/88,SFO,0.358371121850132
11/13/88,TAM,0.213422885237957
11/13/88,WAS,0.619144141172359
11/13/89,CIN,0.355531946238568
11/13/89,OTI,0.429403451740928
11/13/94,ATL,0.61158983539435
11/13/94,CHI,0.741116323251851
11/13/94,CIN,0.701781443237985
11/13/94,CLE,0.429191485106042
11/13/94,CRD,0.422305861023332
11/13/94,DAL,0.394189469935691
11/13/94,DEN,0.549586332923541
11/13/94,DET,0.362531951844536
11/13/94,GNB,0.52768895445579
11/13/94,KAN,0.394973383564577
11/13/94,MIA,0.514222550068206
11/13/94,MIN,0.626215676208355
11/13/94,NOR,0.525263724608652
11/13/94,NWE,0.934763320800189
11/13/94,NYG,0.35214553086505
11/13/94,NYJ,0.499892890263231
11/13/94,OTI,0.460597874295718
11/13/94,PHI,0.405047532036981
11/13/94,RAI,0.651357151709425
11/13/94,RAM,1.44501703799632
11/13/94,SDG,0.499448273933488
11/13/94,SEA,0.585873614292426
11/13/94,SFO,0.419068143170644
11/13/94,TAM,0.391095690015478
11/13/95,CLE,0.199669335514176
11/13/95,PIT,0.746041167212645
11/14/04,ATL,0.24098561169331
11/14/04,BUF,0.340225603279713
11/14/04,CAR,0.626976173323619
11/14/04,CHI,0.194356085812381
11/14/04,CIN,0.495527773527868
11/14/04,CLE,0.501888333673455
11/14/04,CLT,0.600254150715828
11/14/04,CRD,0.338948243655846
11/14/04,DET,0.331670751006055
11/14/04,GNB,0.653004547051048
11/14/04,HTX,0.288659705932428
11/14/04,JAX,0.5044069059492
11/14/04,KAN,0.455900770290327
11/14/04,MIN,0.684959678484868
11/14/04,NOR,0.37676419885446
11/14/04,NWE,0.497419304670347
11/14/04,NYG,0.59684528639726
11/14/04,NYJ,0.480247349881317
11/14/04,OTI,0.578803126509785
11/14/04,PIT,0.280155116066245
11/14/04,RAM,0.55308089609016
11/14/04,RAV,0.501175383969525
11/14/04,SEA,0.428953238037983
11/14/04,SFO,0.324423383766696
11/14/04,TAM,0.324783414267433
11/14/04,WAS,0.77095717176675
11/14/05,DAL,0.401176287817069
11/14/05,PHI,0.643847793170854
11/14/10,BUF,0.423907141287257
11/14/10,CAR,0.413270505383544
11/14/10,CHI,0.509801039729325
11/14/10,CIN,0.491145184987214
11/14/10,CLE,0.448619231301101
11/14/10,CLT,0.451498987341757
11/14/10,CRD,0.470602760800878
11/14/10,DAL,0.553235273713838
11/14/10,DEN,0.970373600298846
11/14/10,DET,0.612667009387575
11/14/10,HTX,0.625551783214613
11/14/10,JAX,0.594397172269294
11/14/10,KAN,0.783075029440217
11/14/10,MIA,1.25137073237187
11/14/10,MIN,0.357212520508465
11/14/10,NWE,0.750280374580069
11/14/10,NYG,0.666289496587895
11/14/10,NYJ,0.589388860178015
11/14/10,OTI,0.649077599609617
11/14/10,PIT,0.619102856236405
11/14/10,RAM,0.558053285579399
11/14/10,SEA,0.789499041714635
11/14/10,SFO,0.445427427098218
11/14/10,TAM,0.528737432739726
11/14/11,GNB,0.854865917903621
11/14/11,MIN,0.361606875475509
11/14/13,CLT,0.508858132388392
11/14/13,OTI,0.48981619175867
11/14/16,CIN,0.39037448873952
11/14/16,NYG,0.591689003864207
11/14/19,CLE,0.52938702573755
11/14/19,PIT,0.325736219232055
11/14/83,ATL,0.343273482175602
11/14/83,RAM,1.01154704052912
11/14/88,BUF,0.508901273545957
11/14/88,MIA,0.404656484383518
11/14/93,ATL,0.411216396663155
11/14/93,CHI,0.367333539048054
11/14/93,CIN,0.47609125690119
11/14/93,CLE,0.201702536423019
11/14/93,CLT,0.393118120360618
11/14/93,CRD,0.572252222744036
11/14/93,DAL,1.18879971790982
11/14/93,DEN,0.539311890475677
11/14/93,GNB,0.356821061999225
11/14/93,KAN,0.522653060811322
11/14/93,MIA,0.610206834682693
11/14/93,MIN,0.580346672310143
11/14/93,NOR,0.354458912417456
11/14/93,NYG,0.505624340993561
11/14/93,NYJ,0.552693377868913
11/14/93,OTI,0.800161866577933
11/14/93,PHI,0.498773489791137
11/14/93,RAI,0.450736779455356
11/14/93,RAM,0.584082191132904
11/14/93,SDG,0.649306493575029
11/14/93,SEA,0.391235464452157
11/14/93,SFO,0.924326072890905
11/14/93,TAM,0.917824331886786
11/14/93,WAS,0.504312093329813
11/14/94,BUF,0.619414678103285
11/14/94,PIT,0.362851322322239
11/14/99,BUF,0.430809626094358
11/14/99,CAR,0.376415577563987
11/14/99,CHI,0.697881465860241
11/14/99,CIN,0.366345168697518
11/14/99,CLE,0.360311923417053
11/14/99,CLT,0.552583070252635
11/14/99,CRD,0.399030218563475
11/14/99,DAL,0.460674485330666
11/14/99,DEN,0.513741452083804
11/14/99,DET,0.558639424156901
11/14/99,GNB,0.4824859406499
11/14/99,JAX,0.306192670624138
11/14/99,KAN,0.475104214081892
11/14/99,MIA,0.251186309022542
11/14/99,MIN,0.623439821737244
11/14/99,NOR,0.409935811206754
11/14/99,NYG,0.523029980446325
11/14/99,OTI,0.371509612874667
11/14/99,PHI,0.27433288363578
11/14/99,PIT,0.336444505152584
11/14/99,RAI,0.610845270039769
11/14/99,RAM,0.548009992230859
11/14/99,RAV,0.596895141082778
11/14/99,SDG,0.475660252184014
11/14/99,SEA,0.49595967993405
11/14/99,SFO,0.376510404763113
11/14/99,TAM,0.52676556158508
11/14/99,WAS,0.38502747585026
11/15/04,DAL,0.524469425199734
11/15/04,PHI,0.641433772580376
11/15/09,ATL,0.494758773267292
11/15/09,BUF,0.904662214583511
11/15/09,CAR,0.520545807304513
11/15/09,CIN,0.420819822982593
11/15/09,CLT,0.6644849254457
11/15/09,CRD,0.687789419809796
11/15/09,DAL,0.429127660888505
11/15/09,DEN,0.647429116862236
11/15/09,DET,0.57003212805142
11/15/09,GNB,0.466860491410224
11/15/09,JAX,0.454444542114977
11/15/09,KAN,0.410685498018281
11/15/09,MIA,0.687363071672511
11/15/09,MIN,0.783132523030583
11/15/09,NOR,0.443484596650223
11/15/09,NWE,0.661376539638396
11/15/09,NYJ,0.87631718144286
11/15/09,OTI,0.458518572139312
11/15/09,PHI,0.945325278788183
11/15/09,PIT,0.368456920001167
11/15/09,RAI,0.514272099565879
11/15/09,RAM,0.571986327516653
11/15/09,SDG,0.513083077617041
11/15/09,SEA,0.721359165093092
11/15/09,TAM,0.359784672497809
11/15/09,WAS,0.705288648474869
11/15/10,PHI,0.663817343328647
11/15/10,WAS,0.415792326023394
11/15/12,BUF,0.378530617424768
11/15/12,MIA,0.31073121623211
11/15/15,CAR,0.400725330161955
11/15/15,CHI,0.554358322318278
11/15/15,CLE,0.514064827909979
11/15/15,CRD,0.647501842837007
11/15/15,DAL,0.718451881591891
11/15/15,DEN,0.44550186609311
11/15/15,DET,0.58295406087915
11/15/15,GNB,0.710870037543148
11/15/15,JAX,0.500215935625507
11/15/15,KAN,0.467798211029078
11/15/15,MIA,0.497138831123418
11/15/15,MIN,0.351910638619255
11/15/15,NOR,0.424488411931585
11/15/15,NWE,0.567892358384515
11/15/15,NYG,0.617135919688668
11/15/15,OTI,0.377921261811048
11/15/15,PHI,0.801174711326048
11/15/15,PIT,0.883216920213338
11/15/15,RAI,0.555023343706858
11/15/15,RAM,0.649586967121958
11/15/15,RAV,0.653585221194215
11/15/15,SEA,0.428475827224517
11/15/15,TAM,0.417169634347724
11/15/15,WAS,0.602349158042844
11/15/18,GNB,0.499805583266939
11/15/18,SEA,0.509436285543119
11/15/81,ATL,0.567409283591712
11/15/81,BUF,0.334169142959795
11/15/81,CHI,0.217702993505384
11/15/81,CIN,0.560661389283984
11/15/81,CLE,0.417492546838732
11/15/81,CLT,0.643821207141234
11/15/81,CRD,0.341809108138665
11/15/81,DAL,0.463304346168404
11/15/81,DEN,0.66975658502558
11/15/81,DET,0.607676734901385
11/15/81,GNB,0.697277510776697
11/15/81,KAN,0.432551726462038
11/15/81,MIA,0.667947994001449
11/15/81,MIN,0.58636437056732
11/15/81,NOR,0.321683666361484
11/15/81,NWE,0.436762014116318
11/15/81,NYG,0.590586449879652
11/15/81,NYJ,0.509662407018175
11/15/81,OTI,0.600418611678061
11/15/81,PHI,0.825955771881827
11/15/81,PIT,0.757044598423725
11/15/81,RAI,0.554893057876587
11/15/81,RAM,1.01450059725722
11/15/81,SFO,0.391445998753407
11/15/81,TAM,0.300313405943593
11/15/81,WAS,0.56338077055575
11/15/87,ATL,0.561702557538806
11/15/87,BUF,0.525261575822793
11/15/87,CIN,0.353781860449998
11/15/87,CLE,0.562994245905699
11/15/87,CLT,0.564450701125997
11/15/87,CRD,0.660753161217214
11/15/87,DAL,0.445245735616262
11/15/87,DET,0.350104740855747
11/15/87,GNB,0.582161260070885
11/15/87,KAN,0.446299996581551
11/15/87,MIA,0.931917511258382
11/15/87,MIN,0.583401475271914
11/15/87,NOR,0.346328005996543
11/15/87,NWE,0.576588363449718
11/15/87,NYG,0.363975457515235
11/15/87,NYJ,0.573109162406837
11/15/87,OTI,0.512224729239012
11/15/87,PHI,0.326625238175401
11/15/87,PIT,0.443039278108877
11/15/87,RAI,0.467048314043831
11/15/87,RAM,0.801318717408429
11/15/87,SDG,0.397406877225715
11/15/87,SEA,0.152218763823495
11/15/87,SFO,0.945661217383522
11/15/87,TAM,0.489293332515339
11/15/87,WAS,0.709690791339655
11/15/92,ATL,0.648320735640244
11/15/92,CHI,0.457789582965611
11/15/92,CIN,0.260426069696702
11/15/92,CLE,0.413549598623233
11/15/92,CLT,0.495374627945104
11/15/92,CRD,0.424794024935761
11/15/92,DAL,0.522865968991007
11/15/92,DEN,0.66893625634817
11/15/92,DET,0.431322271126513
11/15/92,GNB,0.485009802819513
11/15/92,KAN,0.506334373932455
11/15/92,MIN,0.344983731487248
11/15/92,NOR,0.605185321877132
11/15/92,NWE,0.446207744688753
11/15/92,NYG,0.429860283957701
11/15/92,NYJ,0.262983376876245
11/15/92,OTI,0.684332107524174
11/15/92,PHI,0.390780977364828
11/15/92,PIT,0.680141800307778
11/15/92,RAI,0.329735029157397
11/15/92,RAM,1.1831344920934
11/15/92,SDG,0.513054038862764
11/15/92,SEA,0.440653116260044
11/15/92,SFO,0.467769423846201
11/15/92,TAM,0.362443187647155
11/15/92,WAS,0.427287549636449
11/15/93,BUF,0.560597180623778
11/15/93,PIT,0.405171264710514
11/15/98,ATL,0.386491902322196
11/15/98,BUF,0.392383067846054
11/15/98,CAR,0.27588300975182
11/15/98,CHI,0.538198989817279
11/15/98,CIN,0.506821547908293
11/15/98,CLT,0.596257556930199
11/15/98,CRD,0.724786694672267
11/15/98,DAL,0.464075269258611
11/15/98,DET,0.476205450824806
11/15/98,GNB,0.805221002058472
11/15/98,JAX,0.464629305684879
11/15/98,MIA,0.341404475736853
11/15/98,MIN,0.533462897407526
11/15/98,NOR,0.824017094572429
11/15/98,NWE,0.40988158130795
11/15/98,NYG,0.400205216955248
11/15/98,NYJ,0.361429877316775
11/15/98,OTI,0.47151441211265
11/15/98,PHI,0.437137381127505
11/15/98,PIT,0.535010371660622
11/15/98,RAI,0.359555206898688
11/15/98,RAM,0.291668195518658
11/15/98,RAV,0.471090213100342
11/15/98,SDG,0.47908964028006
11/15/98,SEA,0.280665772003635
11/15/98,SFO,0.516496213776221
11/15/98,TAM,0.622854198817916
11/15/98,WAS,0.396881642560178
11/15/99,NWE,0.347733903570118
11/15/99,NYJ,0.455513094330358
11/16/03,ATL,0.265031967069654
11/16/03,BUF,0.347777627103985
11/16/03,CAR,0.449776133818875
11/16/03,CHI,0.386057688643714
11/16/03,CIN,0.53039947341563
11/16/03,CLE,0.737638289640513
11/16/03,CLT,0.633240779532889
11/16/03,CRD,0.511910467639049
11/16/03,DAL,0.359364307766442
11/16/03,DEN,0.766614209529301
11/16/03,DET,0.573510360390559
11/16/03,GNB,0.40188284605212
11/16/03,HTX,0.551328339456658
11/16/03,JAX,0.338916126518157
11/16/03,KAN,0.660138022922142
11/16/03,MIA,0.38899341439803
11/16/03,MIN,0.49575041918527
11/16/03,NOR,0.494483670798221
11/16/03,NWE,0.431981348554481
11/16/03,NYG,0.504661099062954
11/16/03,NYJ,0.445599821408669
11/16/03,OTI,0.597495448737302
11/16/03,PHI,0.629080957643143
11/16/03,RAI,0.307988312439671
11/16/03,RAM,0.490949058685699
11/16/03,RAV,0.276045732782088
11/16/03,SDG,0.316035366287431
11/16/03,SEA,0.752214436209698
11/16/03,TAM,0.328325643549286
11/16/03,WAS,0.42586497818852
11/16/08,ATL,0.474629854492894
11/16/08,CAR,0.406073816375813
11/16/08,CHI,0.663351674484604
11/16/08,CIN,0.441347508749689
11/16/08,CLT,0.709106337848636
11/16/08,CRD,0.61281834848175
11/16/08,DAL,0.427384577647829
11/16/08,DEN,0.494348263170002
11/16/08,DET,0.386976689429908
11/16/08,GNB,0.54783627200054
11/16/08,HTX,0.323562527095192
11/16/08,JAX,0.288898337784158
11/16/08,KAN,0.458580897756196
11/16/08,MIA,0.360839531961025
11/16/08,MIN,0.544990967530699
11/16/08,NOR,0.55264247563343
11/16/08,NYG,0.386305553013187
11/16/08,OTI,0.493649268420238
11/16/08,PHI,0.529913176671831
11/16/08,PIT,0.51941607244494
11/16/08,RAI,0.324542022550828
11/16/08,RAM,0.543939505877476
11/16/08,RAV,0.412697088902092
11/16/08,SDG,0.304411924898968
11/16/08,SEA,0.321915147875195
11/16/08,SFO,0.691028289675728
11/16/08,TAM,0.499634914261088
11/16/08,WAS,0.64228997224203
11/16/09,CLE,0.235625533663013
11/16/09,RAV,0.575452393271825
11/16/14,ATL,0.603102665305178
11/16/14,CAR,0.503907990823027
11/16/14,CHI,0.662954777543652
11/16/14,CIN,0.543223727705772
11/16/14,CLE,0.523334146878129
11/16/14,CLT,0.580855815477628
11/16/14,CRD,0.53333128495406
11/16/14,DEN,0.60844003332548
11/16/14,DET,0.331891817287415
11/16/14,GNB,0.909777811815591
11/16/14,HTX,0.527087359919988
11/16/14,KAN,0.365615913442162
11/16/14,MIN,0.403200707256973
11/16/14,NOR,0.644181557068552
11/16/14,NWE,0.498285983468511
11/16/14,NYG,0.3538828165074
11/16/14,PHI,0.536595189813961
11/16/14,RAI,0.421022238922201
11/16/14,RAM,0.458063064660961
11/16/14,SDG,0.496673546313442
11/16/14,SEA,0.51352570485202
11/16/14,SFO,0.696476325228525
11/16/14,TAM,0.505394756692425
11/16/14,WAS,0.319110637548703
11/16/15,CIN,0.381055238124403
11/16/15,HTX,0.62395526524102
11/16/17,OTI,0.520869713027598
11/16/17,PIT,0.701599074409995
11/16/80,ATL,0.476250265191092
11/16/80,BUF,0.387550132731186
11/16/80,CHI,0.323346461685873
11/16/80,CIN,0.52319524808344
11/16/80,CLE,0.477816842721401
11/16/80,CLT,0.249220008082155
11/16/80,CRD,0.414632411728343
11/16/80,DAL,0.792966821667605
11/16/80,DEN,0.486005840822006
11/16/80,DET,0.329695986774265
11/16/80,GNB,0.45302422550435
11/16/80,KAN,0.291874895538966
11/16/80,MIA,0.482167908740754
11/16/80,MIN,0.843615894217891
11/16/80,NOR,0.703155049813523
11/16/80,NWE,0.277787396270218
11/16/80,NYG,0.548632905773102
11/16/80,NYJ,0.436950805112666
11/16/80,OTI,0.570893843834688
11/16/80,PHI,0.620136887483901
11/16/80,PIT,0.358482969056142
11/16/80,RAM,0.676179020988292
11/16/80,SDG,0.442734938996288
11/16/80,SFO,0.832712635666737
11/16/80,TAM,1.01908254821964
11/16/80,WAS,0.725641711915922
11/16/81,SDG,0.800332296707349
11/16/81,SEA,0.501898376747617
11/16/86,ATL,0.347143928420184
11/16/86,BUF,0.530858510326197
11/16/86,CHI,0.327488454147485
11/16/86,CIN,0.507096263641321
11/16/86,CLE,0.240718776919776
11/16/86,CLT,0.487810997769047
11/16/86,CRD,0.293265603305379
11/16/86,DAL,0.275790583590073
11/16/86,DEN,0.870621121829496
11/16/86,DET,0.362648814841443
11/16/86,GNB,0.740166385749202
11/16/86,KAN,0.739303886909461
11/16/86,MIA,0.838146661831722
11/16/86,MIN,0.737756570801803
11/16/86,NOR,0.310116500577852
11/16/86,NWE,0.57177994567388
11/16/86,NYG,0.48519003710038
11/16/86,NYJ,0.500174411360125
11/16/86,OTI,0.382683515612843
11/16/86,PHI,0.302720897903784
11/16/86,PIT,0.400484191901523
11/16/86,RAI,0.521405402709912
11/16/86,RAM,1.44748444029728
11/16/86,SDG,0.54006579469417
11/16/86,SEA,0.48076848577242
11/16/86,TAM,0.324463261982302
11/16/87,CHI,0.789434887033199
11/16/87,DEN,0.834365879887247
11/16/92,BUF,0.493910360368211
11/16/92,MIA,0.491687916664613
11/16/97,ATL,0.448103773628071
11/16/97,CAR,0.322422977341575
11/16/97,CHI,0.726138824094042
11/16/97,CIN,0.322281916771337
11/16/97,CLT,0.552068924328337
11/16/97,CRD,0.339943059089821
11/16/97,DAL,0.578499544339056
11/16/97,DEN,0.386105803853495
11/16/97,DET,0.77021673205082
11/16/97,GNB,0.485357043802747
11/16/97,JAX,0.51365762249333
11/16/97,KAN,0.348894387955107
11/16/97,MIN,0.428840170215828
11/16/97,NOR,0.431580443133122
11/16/97,NWE,0.505978204031159
11/16/97,NYG,0.477073669960422
11/16/97,NYJ,0.595543834867995
11/16/97,OTI,0.582840461165204
11/16/97,PHI,0.351652359017431
11/16/97,PIT,0.444389682224169
11/16/97,RAI,0.497921615609747
11/16/97,RAM,0.546944108747767
11/16/97,RAV,0.370984988949028
11/16/97,SDG,0.374448508144981
11/16/97,SEA,0.452302294855962
11/16/97,SFO,0.495836157434237
11/16/97,TAM,0.507312171311919
11/16/97,WAS,0.468838903367644
11/16/98,DEN,0.400587388966091
11/16/98,KAN,0.452494507689311
11/17/02,ATL,0.369156789575719
11/17/02,BUF,0.482889218020528
11/17/02,CAR,0.338447923354981
11/17/02,CIN,0.510428860719532
11/17/02,CLE,0.827025159929682
11/17/02,CLT,0.610963737756371
11/17/02,CRD,0.425857668159407
11/17/02,DAL,0.274093123389213
11/17/02,DEN,0.715354374646832
11/17/02,DET,0.487248365180107
11/17/02,GNB,0.535237768571037
11/17/02,HTX,0.407379950599584
11/17/02,JAX,0.370970169345798
11/17/02,KAN,0.39333117399266
11/17/02,MIA,0.474353479720399
11/17/02,MIN,0.392665557646691
11/17/02,NOR,0.508175998363019
11/17/02,NWE,0.369680750394061
11/17/02,NYG,0.504876370378481
11/17/02,NYJ,0.5793985519924
11/17/02,OTI,0.586871549507493
11/17/02,PHI,0.581788586318437
11/17/02,PIT,0.799858575017193
11/17/02,RAI,0.512899367929004
11/17/02,RAV,0.24979079952049
11/17/02,SDG,0.68067055141584
11/17/02,SEA,0.301741549897271
11/17/02,SFO,0.616083911972516
11/17/02,TAM,0.577115443640551
11/17/02,WAS,0.430848776481306
11/17/03,PIT,0.778718177268457
11/17/03,SFO,0.581836198453017
11/17/08,BUF,0.348054028696306
11/17/08,CLE,0.447005706742157
11/17/11,DEN,0.566573354615572
11/17/11,NYJ,0.442853007690484
11/17/13,ATL,0.722354101520573
11/17/13,BUF,0.552136211371954
11/17/13,CHI,0.482156566543343
11/17/13,CIN,0.673107967201584
11/17/13,CLE,0.434346935347158
11/17/13,CRD,0.662788365390074
11/17/13,DEN,0.624626122925513
11/17/13,DET,0.581821368153471
11/17/13,GNB,0.447772781881611
11/17/13,HTX,0.788071323942308
11/17/13,JAX,0.48532449060271
11/17/13,KAN,0.55409001610492
11/17/13,MIA,0.438396009268139
11/17/13,MIN,0.619405497272821
11/17/13,NOR,0.589041644062234
11/17/13,NYG,0.457173368371581
11/17/13,NYJ,0.467619475348864
11/17/13,PHI,0.426742267859293
11/17/13,PIT,0.772372089730092
11/17/13,RAI,0.549881877575616
11/17/13,RAV,0.342597862200777
11/17/13,SDG,0.471563204668464
11/17/13,SEA,0.719670723693834
11/17/13,SFO,0.409414240797074
11/17/13,TAM,1.18004464932925
11/17/13,WAS,0.451243095743229
11/17/14,OTI,0.505232578136921
11/17/14,PIT,0.375996963343791
11/17/16,CAR,0.454723995270884
11/17/16,NOR,0.597988420810908
11/17/19,ATL,0.735205351491458
11/17/19,BUF,0.63940808124565
11/17/19,CAR,0.360665892166976
11/17/19,CHI,0.707904130470465
11/17/19,CIN,0.259674248338053
11/17/19,CLT,0.348236146359612
11/17/19,CRD,0.476013782872939
11/17/19,DAL,0.767291832768143
11/17/19,DEN,0.708406983932257
11/17/19,DET,0.459003796057092
11/17/19,HTX,0.47451593700813
11/17/19,JAX,0.626231994410354
11/17/19,MIA,0.469179139918211
