Date,Team,Sum_Rec Score
11/13/14,BUF,0.721848409376939
11/13/14,MIA,1.08091582280421
11/13/16,ATL,0.762973704809989
11/13/16,CAR,0.957351075574031
11/13/16,CHI,0.664069631942214
11/13/16,CRD,1.53071381815911
11/13/16,DAL,1.02943221559831
11/13/16,DEN,1.29133888312725
11/13/16,GNB,1.37105595964475
11/13/16,HTX,0.57741636226942
11/13/16,JAX,1.22881416159481
11/13/16,KAN,0.752804253968167
11/13/16,MIA,0.870952536743665
11/13/16,MIN,1.26029250836281
11/13/16,NOR,1.14762314350676
11/13/16,NWE,0.945022594380199
11/13/16,NYJ,0.692983057338488
11/13/16,OTI,1.23407518391982
11/13/16,PHI,0.8692998260794
11/13/16,PIT,1.65024180035721
11/13/16,RAM,1.23822845792337
11/13/16,SDG,1.28546264441008
11/13/16,SEA,1.33783799788204
11/13/16,SFO,0.771821239764285
11/13/16,TAM,1.15870690296625
11/13/16,WAS,1.08122233897921
11/13/17,CAR,1.20842129053642
11/13/17,MIA,0.942655292479044
11/14/04,ATL,0.423470057957356
11/14/04,BUF,0.321747946939959
11/14/04,CAR,1.07825647096696
11/14/04,CHI,0.373255348901943
11/14/04,CIN,0.913439062882518
11/14/04,CLE,0.671371357212051
11/14/04,CLT,1.2178631957814
11/14/04,CRD,0.397662906486461
11/14/04,DET,0.353226293707966
11/14/04,GNB,1.05013170501728
11/14/04,HTX,0.810350292934444
11/14/04,JAX,0.837099361939425
11/14/04,KAN,1.03456786822672
11/14/04,MIN,1.47627396698624
11/14/04,NOR,0.707508829879312
11/14/04,NWE,0.911699447887816
11/14/04,NYG,0.745090639476101
11/14/04,NYJ,0.560559832572292
11/14/04,OTI,1.16141223025112
11/14/04,PIT,0.433558500485655
11/14/04,RAM,0.975758740994901
11/14/04,RAV,0.893317675133229
11/14/04,SEA,0.611939869113061
11/14/04,SFO,0.98552391488154
11/14/04,TAM,0.773732581563281
11/14/04,WAS,0.808457419852244
11/14/05,DAL,0.646836434206319
11/14/05,PHI,0.694850037754404
11/14/10,BUF,0.526409281792675
11/14/10,CAR,0.684918565288346
11/14/10,CHI,1.05406699729443
11/14/10,CIN,1.24599557399813
11/14/10,CLE,0.780437838632233
11/14/10,CLT,0.744520063941499
11/14/10,CRD,1.0809951148676
11/14/10,DAL,0.911630910088584
11/14/10,DEN,1.35602225335164
11/14/10,DET,1.1766067207668
11/14/10,HTX,1.06522633684257
11/14/10,JAX,1.16727171650163
11/14/10,KAN,1.74412664343607
11/14/10,MIA,1.12537623033879
11/14/10,MIN,0.641423870043938
11/14/10,NWE,1.776822103022
11/14/10,NYG,1.42159393734182
11/14/10,NYJ,1.1481623981502
11/14/10,OTI,0.799713455563082
11/14/10,PIT,1.52048335565313
11/14/10,RAM,1.03704435733544
11/14/10,SEA,1.27932786069014
11/14/10,SFO,0.919896631398456
11/14/10,TAM,0.887738812391429
11/14/11,GNB,1.26283906320334
11/14/11,MIN,0.602723090069484
11/14/13,CLT,0.96666018717292
11/14/13,OTI,0.830770772909242
11/14/16,CIN,0.668128577665839
11/14/16,NYG,1.19466361081519
11/14/19,CLE,0.792867792580995
11/14/19,PIT,0.92899908551274
11/15/04,DAL,0.948283842643208
11/15/04,PHI,1.08466064008579
11/15/09,ATL,0.885393588996223
11/15/09,BUF,0.929953855221189
11/15/09,CAR,0.752567803524976
11/15/09,CIN,0.66392008582946
11/15/09,CLT,1.41437531829571
11/15/09,CRD,1.24303341796063
11/15/09,DAL,0.900532582204597
11/15/09,DEN,0.728607168028589
11/15/09,DET,1.03256438218997
11/15/09,GNB,0.860731300569276
11/15/09,JAX,0.764225850493814
11/15/09,KAN,0.912138843840869
11/15/09,MIA,0.774936653889284
11/15/09,MIN,0.97436618939794
11/15/09,NOR,0.868335830039365
11/15/09,NWE,1.38817093215905
11/15/09,NYJ,0.906519433876324
11/15/09,OTI,0.750349945550984
11/15/09,PHI,1.5931074622956
11/15/09,PIT,0.690344169942648
11/15/09,RAI,0.394994414449594
11/15/09,RAM,1.46042579471223
11/15/09,SDG,0.949957017748881
11/15/09,SEA,1.26390824397305
11/15/09,TAM,0.699837860520194
11/15/09,WAS,0.911278418465968
11/15/10,PHI,1.26309379404577
11/15/10,WAS,0.904626560794124
11/15/12,BUF,0.601727773138291
11/15/12,MIA,0.61316241015586
11/15/15,CAR,0.880887721184467
11/15/15,CHI,0.930051616001376
11/15/15,CLE,1.28970625524432
11/15/15,CRD,1.43828788043427
11/15/15,DAL,0.650618468395975
11/15/15,DEN,0.841034654216579
11/15/15,DET,1.02220816832732
11/15/15,GNB,1.37239672590914
11/15/15,JAX,0.875203673712993
11/15/15,KAN,0.621522180271175
11/15/15,MIA,0.910524980202841
11/15/15,MIN,0.546706108321002
11/15/15,NOR,0.84935387710915
11/15/15,NWE,1.18858975262743
11/15/15,NYG,1.20508236427456
11/15/15,OTI,0.598638251679576
11/15/15,PHI,1.28865915298056
11/15/15,PIT,1.27190419822396
11/15/15,RAI,1.18641996801126
11/15/15,RAM,0.605186538686286
11/15/15,RAV,1.57404250532725
11/15/15,SEA,0.672340781476961
11/15/15,TAM,0.894562294681976
11/15/15,WAS,1.14672558735575
11/15/18,GNB,1.02694287431522
11/15/18,SEA,0.934612981120442
11/16/03,ATL,0.304961671292195
11/16/03,BUF,0.581851976031812
11/16/03,CAR,0.855806017400212
11/16/03,CHI,0.656947057426158
11/16/03,CIN,0.915784286277724
11/16/03,CLE,1.46688174916363
11/16/03,CLT,1.24620223148274
11/16/03,CRD,0.4562928829645
11/16/03,DAL,0.685186336622696
11/16/03,DEN,1.07551239884145
11/16/03,DET,1.09765031311941
11/16/03,GNB,0.464536525768424
11/16/03,HTX,0.635130313879656
11/16/03,JAX,0.547130849717593
11/16/03,KAN,1.22687321515478
11/16/03,MIA,0.470641602661746
11/16/03,MIN,1.21962488928205
11/16/03,NOR,0.721375594622524
11/16/03,NWE,0.649303594797864
11/16/03,NYG,0.996029674856944
11/16/03,NYJ,0.70743867801554
11/16/03,OTI,0.602477499426675
11/16/03,PHI,1.11516413436402
11/16/03,RAI,0.497473675704861
11/16/03,RAM,1.13331706894246
11/16/03,RAV,0.453702068926484
11/16/03,SDG,0.318680606172785
11/16/03,SEA,0.810346580959701
11/16/03,TAM,0.60523461204411
11/16/03,WAS,0.720336018493842
11/16/08,ATL,0.830327562795854
11/16/08,CAR,0.470396012018936
11/16/08,CHI,0.52548040475051
11/16/08,CIN,1.04026124421537
11/16/08,CLT,1.3620960093538
11/16/08,CRD,1.33832917916766
11/16/08,DAL,0.914013350391864
11/16/08,DEN,0.808457419852244
11/16/08,DET,0.79253909571446
11/16/08,GNB,0.969653664101579
11/16/08,HTX,0.53804143609523
11/16/08,JAX,0.477790069844085
11/16/08,KAN,1.12047522577147
11/16/08,MIA,0.627283905741501
11/16/08,MIN,0.561182193439462
11/16/08,NOR,1.03488742489364
11/16/08,NYG,0.649530818909469
11/16/08,OTI,0.806867350970297
11/16/08,PHI,1.07757318456761
11/16/08,PIT,1.12330249025267
11/16/08,RAI,0.541577879642076
11/16/08,RAM,1.18389559386228
11/16/08,RAV,0.750669502217901
11/16/08,SDG,0.559385364887317
11/16/08,SEA,0.677371249375699
11/16/08,SFO,0.769928366682085
11/16/08,TAM,0.771440757565182
11/16/08,WAS,0.758685920910219
11/16/09,CLE,0.407875002461231
11/16/09,RAV,0.48184901556771
11/16/14,ATL,1.19082807504283
11/16/14,CAR,1.08774473331963
11/16/14,CHI,1.35533896695228
11/16/14,CIN,0.945179666628032
11/16/14,CLE,1.08276976272821
11/16/14,CLT,1.09020818193644
11/16/14,CRD,1.03822796522004
11/16/14,DEN,1.38316092870172
11/16/14,DET,0.587225795353547
11/16/14,GNB,1.3226472193411
11/16/14,HTX,0.909082741183516
11/16/14,KAN,0.376165719606876
11/16/14,MIN,0.650640649087515
11/16/14,NOR,1.20908248237621
11/16/14,NWE,0.960743401232997
11/16/14,NYG,0.982460286089109
11/16/14,PHI,1.24276564662628
11/16/14,RAI,0.63540179718875
11/16/14,RAM,0.8319711332605
11/16/14,SDG,0.829201168468702
11/16/14,SEA,0.833461445637648
11/16/14,SFO,0.700438040695823
11/16/14,TAM,0.828111421071993
11/16/14,WAS,0.797912915036195
11/16/15,CIN,0.72491203816937
11/16/15,HTX,0.73094696319892
11/16/17,OTI,0.907782522141867
11/16/17,PIT,1.4398040854777
11/17/02,ATL,0.594457368759612
11/17/02,BUF,0.955781471133491
11/17/02,CAR,0.863348007273576
11/17/02,CIN,0.797325587034928
11/17/02,CLE,1.10007321451347
11/17/02,CLT,1.09854415729567
11/17/02,CRD,0.755771838230543
11/17/02,DAL,0.445238728146034
11/17/02,DEN,0.86776154253002
11/17/02,DET,0.665687309740577
11/17/02,GNB,1.01600323274361
11/17/02,HTX,0.847557048557005
11/17/02,JAX,0.895040537661266
11/17/02,KAN,0.569303796861454
11/17/02,MIA,0.646481844673499
11/17/02,MIN,0.763954367184721
11/17/02,NOR,0.936603614982829
11/17/02,NWE,0.595421364799647
11/17/02,NYG,0.86512265513418
11/17/02,NYJ,1.1630411461593
11/17/02,OTI,0.94497833518271
11/17/02,PHI,1.09100598158264
11/17/02,PIT,1.28002418758141
11/17/02,RAI,0.93099343134987
11/17/02,RAV,0.535472802748754
11/17/02,SDG,1.29927762382072
11/17/02,SEA,0.676442372333534
11/17/02,SFO,1.17588831536958
11/17/02,TAM,1.0233826360123
11/17/02,WAS,0.817718560278901
11/17/03,PIT,1.12624789382351
11/17/03,SFO,0.967738610327839
11/17/08,BUF,0.651841009438773
11/17/08,CLE,0.629479583023952
11/17/11,DEN,0.378361396889328
11/17/11,NYJ,0.894409036594478
11/17/13,ATL,0.997174537900892
11/17/13,BUF,0.864646128405021
11/17/13,CHI,0.789028544833897
11/17/13,CIN,0.643843059463251
11/17/13,CLE,1.12578811956102
11/17/13,CRD,1.35788170763248
11/17/13,DEN,1.0793737250945
11/17/13,DET,1.14199620740713
11/17/13,GNB,0.983254271574981
11/17/13,HTX,0.993909577663139
11/17/13,JAX,0.991165505537625
11/17/13,KAN,0.958726874704327
11/17/13,MIA,0.990655855535209
11/17/13,MIN,0.830525182266431
11/17/13,NOR,1.14945509105677
11/17/13,NYG,0.925462641965894
11/17/13,NYJ,0.540706216157354
11/17/13,PHI,0.790129046494765
11/17/13,PIT,1.4699675586476
11/17/13,RAI,0.822505051599369
11/17/13,RAV,0.700310675274609
11/17/13,SDG,0.997778430051264
11/17/13,SEA,0.775608702178816
11/17/13,SFO,0.69318438878381
11/17/13,TAM,1.03259570308113
11/17/13,WAS,0.872969063272336
11/17/14,OTI,0.840417721574285
11/17/14,PIT,0.881487901360096
11/17/16,CAR,0.684672974645536
11/17/16,NOR,1.34545013961917
11/17/19,ATL,1.03661028742168
11/17/19,BUF,1.03929724817534
11/17/19,CAR,1.12123417839144
11/17/19,CHI,0.864215958783555
11/17/19,CIN,0.408449289970577
11/17/19,CLT,0.635054733791009
11/17/19,CRD,1.16720546493016
11/17/19,DAL,1.54145594244574
11/17/19,DEN,0.854986139248057
11/17/19,DET,0.751099671839367
11/17/19,HTX,0.654729199452166
11/17/19,JAX,1.21923908104367
11/17/19,MIA,1.09303544641764
11/17/19,MIN,1.24918285623704
11/17/19,NOR,1.16093780143216
11/17/19,NWE,1.04175526856727
11/17/19,NYJ,1.17641834368143
11/17/19,PHI,0.843051180745249
11/17/19,RAI,1.09132172408923
11/17/19,RAM,0.935358893248491
11/17/19,RAV,1.0491104954198
11/17/19,SFO,1.74628357587787
11/17/19,TAM,1.20873332106826
11/17/19,WAS,0.796773480217122
11/18/01,ATL,1.33606706199618
11/18/01,BUF,1.26410957541837
11/18/01,CAR,0.824091408506574
11/18/01,CHI,0.860468957459801
11/18/01,CIN,0.8674069529972
11/18/01,CLE,0.577039592045061
11/18/01,CLT,0.838646785688424
11/18/01,CRD,1.29071823851022
11/18/01,DAL,0.374723480587551
11/18/01,DEN,0.476944299025646
11/18/01,DET,1.9043718299517
11/18/01,GNB,0.87867529143535
11/18/01,JAX,0.696151870860593
11/18/01,MIA,0.766680158910998
11/18/01,NOR,0.974045018666483
11/18/01,NWE,0.714428458885506
11/18/01,NYJ,0.38249430863706
11/18/01,OTI,0.693736495601615
11/18/01,PHI,0.588474229062629
11/18/01,PIT,0.930926991460842
11/18/01,RAI,1.27362544668746
11/18/01,RAM,1.47240882657286
11/18/01,RAV,1.04629616924492
11/18/01,SDG,0.384361289052976
11/18/01,SEA,0.593580277050015
11/18/01,SFO,1.45686184443456
11/18/01,TAM,1.48021848559499
11/18/01,WAS,0.74282852230462
11/18/02,CHI,0.593225687517196
11/18/02,RAM,1.17355223217399
11/18/07,ATL,1.02521087158757
11/18/07,BUF,0.639113679514634
11/18/07,CAR,0.960743401232998
11/18/07,CHI,0.813182985640527
11/18/07,CIN,1.37837072540651
11/18/07,CLE,0.875975478507324
11/18/07,CLT,0.596621725150906
11/18/07,CRD,0.825572392366544
11/18/07,DAL,1.22473475142977
11/18/07,DET,1.1934944691695
11/18/07,GNB,1.01727755911898
11/18/07,HTX,0.987115700013619
11/18/07,JAX,0.745419336342636
11/18/07,KAN,0.697067895728396
11/18/07,MIA,0.329891731053492
11/18/07,MIN,0.827838221512768
11/18/07,NOR,1.18347456444043
11/18/07,NWE,1.6802336489084
11/18/07,NYG,1.04005620079531
11/18/07,NYJ,0.611094098294622
11/18/07,PHI,0.615625858772662
11/18/07,PIT,0.703501669488254
11/18/07,RAI,1.08301164139627
11/18/07,RAM,0.694872218445944
11/18/07,RAV,1.02233924572328
11/18/07,SDG,1.1375567794844
11/18/07,SEA,1.23426356100519
11/18/07,SFO,0.790474495827965
11/18/07,TAM,0.612865034180483
11/18/07,WAS,1.49258199965472
11/18/10,CHI,0.631394636797692
11/18/10,MIA,0.620109545892878
11/18/12,ATL,1.04840874030365
11/18/12,CAR,0.777475682594733
11/18/12,CIN,0.875484297221705
11/18/12,CLE,0.948961700817688
11/18/12,CLT,1.22582611289102
11/18/12,CRD,0.301144604236637
11/18/12,DAL,1.21804243266715
11/18/12,DEN,1.13506211216204
11/18/12,DET,0.772343741941064
11/18/12,GNB,0.877947745838506
11/18/12,HTX,2.08616770492961
11/18/12,JAX,1.25748903863768
11/18/12,KAN,0.658367115753943
11/18/12,NOR,1.05160354867763
11/18/12,NWE,1.32882626225853
11/18/12,NYJ,0.663648602520366
11/18/12,PHI,0.723022877061914
11/18/12,PIT,0.684344277779001
11/18/12,RAI,1.10306287728179
11/18/12,RAM,0.870544547813739
11/18/12,RAV,0.618781820120405
11/18/12,SDG,0.997647352655307
11/18/12,TAM,1.09418783559667
11/18/12,WAS,0.822233568290276
11/18/13,CAR,0.941362599572474
11/18/13,NWE,1.16948414625075
11/18/18,ATL,1.00375242954863
11/18/18,CAR,1.28832122978244
11/18/18,CHI,0.790548461852073
11/18/18,CIN,0.850375086706627
11/18/18,CLT,1.1867486648778
11/18/18,CRD,0.626342090393006
11/18/18,DAL,0.881554341249125
11/18/18,DEN,0.670863509591734
11/18/18,DET,1.08362486206382
11/18/18,HTX,0.692663500671571
11/18/18,JAX,0.359979624134741
11/18/18,MIN,1.15884730887938
11/18/18,NOR,1.44387588337569
11/18/18,NYG,0.838247936958116
11/18/18,OTI,0.804219323374838
11/18/18,PHI,0.804490806683932
11/18/18,PIT,1.08270141324653
11/18/18,RAI,0.811543229336215
11/18/18,RAV,0.495150633001195
11/18/18,SDG,1.35091239120392
11/18/18,TAM,1.26787485714136
11/18/18,WAS,0.822205959373861
11/18/19,KAN,0.731814914708899
11/18/19,SDG,1.15159898300665
11/19/00,ATL,0.526080584926139
11/19/00,BUF,1.0315782054584
11/19/00,CAR,1.02816369910789
11/19/00,CHI,0.660703198949531
11/19/00,CIN,0.904975722102068
11/19/00,CLE,0.364332233858999
11/19/00,CLT,1.26386398477556
11/19/00,CRD,0.74202701068367
11/19/00,DAL,0.679378635704751
11/19/00,DEN,1.8705758687049
11/19/00,DET,1.01028235002413
11/19/00,GNB,1.08714455314401
11/19/00,JAX,0.711518088180573
11/19/00,KAN,1.26816852114199
11/19/00,MIA,0.477036631580958
11/19/00,MIN,1.17865456818663
11/19/00,NOR,0.801011576694528
11/19/00,NWE,0.851619706255373
11/19/00,NYG,1.34177329015919
11/19/00,NYJ,0.443643231039211
11/19/00,OTI,0.638491318647464
11/19/00,PHI,0.981784525824832
11/19/00,PIT,0.603472816357868
11/19/00,RAI,0.68673757453203
11/19/00,RAV,0.806959683525609
11/19/00,SDG,0.910035412981761
11/19/00,SFO,0.666089870445628
11/19/00,TAM,0.377212821870637
11/19/01,MIN,1.27247687166876
11/19/01,NYG,0.898148425651186
11/19/06,ATL,0.449319854561199
11/19/06,BUF,1.20492539421232
11/19/06,CAR,0.595877427087397
11/19/06,CHI,0.440128968183905
11/19/06,CIN,0.907444598943745
11/19/06,CLE,0.694109451665639
11/19/06,CLT,0.952994753875029
11/19/06,CRD,0.8237755638144
11/19/06,DAL,0.769603381790293
11/19/06,DEN,0.569750718949586
11/19/06,DET,0.873537922556806
11/19/06,GNB,0.328270341280386
11/19/06,HTX,0.967528138682899
11/19/06,KAN,0.364664642700279
11/19/06,MIA,0.977047721926728
11/19/06,MIN,0.977051433901471
11/19/06,NOR,1.74623921449479
11/19/06,NWE,1.0797726760104
11/19/06,NYJ,0.663345798320114
11/19/06,OTI,0.358686931228171
11/19/06,PHI,1.08593505259313
11/19/06,PIT,1.17188115497852
11/19/06,RAI,0.702480459890777
11/19/06,RAM,0.560100058309799
11/19/06,RAV,0.774798050358247
11/19/06,SDG,0.902508561510523
11/19/06,SEA,0.823299037085241
11/19/06,SFO,0.672532972722664
11/19/06,TAM,0.717399755122625
11/19/06,WAS,0.876978321573597
11/19/07,DEN,0.773438917562648
11/19/07,OTI,1.15080870949553
11/19/09,CAR,0.86059089465614
11/19/09,MIA,0.691093896231032
11/19/12,CHI,0.494598526183389
11/19/12,SFO,0.816329720656683
11/19/15,JAX,0.906417961121393
11/19/15,OTI,0.84041229334941
11/19/17,BUF,1.15804579725843
11/19/17,CHI,0.884972559574375
11/19/17,CIN,0.748684296580389
11/19/17,CLE,0.717071058256089
11/19/17,CRD,1.14341093969563
11/19/17,DAL,0.568869915265244
11/19/17,DEN,0.989060358428386
11/19/17,DET,1.05357200184848
11/19/17,GNB,0.79191673484729
11/19/17,HTX,0.958994646038677
11/19/17,JAX,0.651240829263144
11/19/17,KAN,0.9237434914126
11/19/17,MIA,1.17499447119331
11/19/17,MIN,1.07867207216394
11/19/17,NOR,1.30841672486545
11/19/17,NWE,1.41035691979483
11/19/17,NYG,0.750621428860077
11/19/17,PHI,0.739892258933403
11/19/17,RAI,1.00860374669359
11/19/17,RAM,1.66124245359297
11/19/17,RAV,0.738209943628111
11/19/17,SDG,1.22401462978242
11/19/17,TAM,1.06425691257766
11/19/17,WAS,1.18279119190911
11/19/18,KAN,1.84778598891874
11/19/18,RAM,3.22168959135414
11/20/00,RAM,1.15556559617497
11/20/00,WAS,1.06569543962224
11/20/05,ATL,1.08219176324412
11/20/05,BUF,0.690340457967905
11/20/05,CAR,0.81320887830681
11/20/05,CHI,0.584963678182067
11/20/05,CIN,1.13294572694297
11/20/05,CLE,0.714581716973004
11/20/05,CLT,1.25925454629867
11/20/05,CRD,1.24530306126719
11/20/05,DAL,0.439558392649303
11/20/05,DEN,0.648524263868453
11/20/05,DET,0.583320107717421
11/20/05,HTX,0.663319905653831
11/20/05,JAX,1.10371113081524
11/20/05,KAN,0.950553485949767
11/20/05,MIA,0.25589182528073
11/20/05,NOR,1.25648829348162
11/20/05,NWE,0.983411343822814
11/20/05,NYG,0.918002144251716
11/20/05,NYJ,0.689297067678888
11/20/05,OTI,0.884547818177784
11/20/05,PHI,0.9183529196242
11/20/05,PIT,0.869602630279652
11/20/05,RAI,0.944355974315541
11/20/05,RAM,1.42054312310332
11/20/05,RAV,0.744963274054886
11/20/05,SDG,1.38470845463631
11/20/05,SEA,0.791645251538197
11/20/05,SFO,0.918825734378615
11/20/05,TAM,0.411512918763008
11/20/05,WAS,0.508426357768396
11/20/06,JAX,0.811498867953135
11/20/06,NYG,0.76140410036945
11/20/08,CIN,0.681302829678109
11/20/08,PIT,0.80449994688355
11/20/11,ATL,0.997752537384981
11/20/11,BUF,0.720533535778828
11/20/11,CAR,0.940538907259983
11/20/11,CHI,1.01447237314372
11/20/11,CIN,1.08851282613922
11/20/11,CLE,0.78800733523642
11/20/11,CRD,0.594728852068706
11/20/11,DAL,1.12599859120596
11/20/11,DET,1.46956870991729
11/20/11,GNB,1.16134579036209
11/20/11,JAX,0.739208972534049
11/20/11,MIA,0.750126535599714
11/20/11,MIN,0.829925002090802
11/20/11,NYG,0.798767826054252
11/20/11,OTI,1.0151870665662
11/20/11,PHI,1.00335358081832
11/20/11,RAI,0.702353094469563
11/20/11,RAM,1.03037784510714
11/20/11,RAV,0.860688655436327
11/20/11,SDG,1.01576135407554
11/20/11,SEA,0.667707548243991
11/20/11,SFO,1.00717064787388
11/20/11,TAM,1.26816852114199
11/20/11,WAS,1.18026681776012
11/20/14,KAN,0.894312992064423
11/20/14,RAI,0.707880171878796
11/20/16,BUF,0.589294107214785
11/20/16,CHI,0.791198329450065
11/20/16,CIN,0.91694961376308
11/20/16,CLE,0.869602630279652
11/20/16,CLT,0.903810394616712
11/20/16,CRD,0.972896443647791
11/20/16,DAL,1.32197145907682
11/20/16,DET,0.900510401513057
11/20/16,GNB,1.30144369646215
11/20/16,JAX,0.949829652327667
11/20/16,KAN,0.958793314593356
11/20/16,MIA,0.891415661851411
11/20/16,MIN,0.669022421842101
11/20/16,NWE,1.22253907414732
11/20/16,NYG,0.919715866580135
11/20/16,OTI,1.10948379886729
11/20/16,PHI,0.982955281535064
11/20/16,PIT,0.773433489337773
11/20/16,RAM,1.01744004353806
11/20/16,RAV,0.905191708103851
11/20/16,SEA,0.967865975749053
11/20/16,SFO,0.820466344379159
11/20/16,TAM,1.16730132114266
11/20/16,WAS,1.20172135950676
11/20/17,ATL,0.845448189473023
11/20/17,SEA,1.07374146295559
11/21/04,ATL,0.584718087539257
11/21/04,BUF,0.791421841586927
11/21/04,CAR,0.625987500860186
11/21/04,CHI,0.624369823061824
11/21/04,CIN,0.649501214268442
11/21/04,CLE,0.694183417689747
11/21/04,CLT,1.02127006495357
11/21/04,CRD,1.13934446783693
11/21/04,DAL,0.835660834894844
11/21/04,DEN,0.885122105687129
11/21/04,DET,0.401476261567276
11/21/04,GNB,1.32036843583492
11/21/04,HTX,0.58202741481085
11/21/04,JAX,0.493134106472524
11/21/04,MIA,0.963951147913308
11/21/04,MIN,0.921158105599459
11/21/04,NOR,1.29012728466617
11/21/04,NYG,0.72178196948791
11/21/04,NYJ,0.520908097049726
11/21/04,OTI,0.76305138280884
11/21/04,PHI,1.04826843657611
11/21/04,PIT,0.582921258987113
11/21/04,RAI,0.830499289600148
11/21/04,RAM,1.1175002175596
11/21/04,RAV,0.955330837070617
11/21/04,SDG,0.804946868971682
11/21/04,SEA,0.912822130240224
11/21/04,SFO,0.480674547882735
11/21/04,TAM,0.80878611671878
11/21/04,WAS,0.64229553352866
11/21/05,GNB,0.947735447800146
11/21/05,MIN,0.701730733602394
11/21/10,ATL,1.13611292640054
11/21/10,BUF,1.19155733688981
