Date,Team,Sum_Rec Score
10/31/04,PIT,0.994606424376485
10/31/04,RAI,1.11974482477618
10/31/04,RAV,1.00813589886948
10/31/04,SDG,1.5864473499008
10/31/04,SEA,0.989334066916053
10/31/04,SFO,0.48580875844745
10/31/04,WAS,1.1984732032942
10/31/05,PIT,1.0842985230201
10/31/05,RAV,1.17905834055349
10/31/10,BUF,1.06592130763742
10/31/10,CAR,1.03534863736457
10/31/10,CIN,0.815830199030898
10/31/10,CRD,1.29434065076571
10/31/10,DAL,1.5498346328006
10/31/10,DEN,1.40621320934936
10/31/10,DET,1.30061304397268
10/31/10,GNB,0.697307128508319
10/31/10,JAX,1.30082046976641
10/31/10,KAN,0.727446412547562
10/31/10,MIA,0.906363221382127
10/31/10,MIN,1.22631181805771
10/31/10,NOR,1.57909774631063
10/31/10,NWE,1.09030931258831
10/31/10,NYJ,0.838170474088043
10/31/10,OTI,1.11364118361127
10/31/10,PIT,0.624331870926908
10/31/10,RAI,0.995858301739999
10/31/10,RAM,1.11758009130778
10/31/10,SDG,1.31383548282445
10/31/10,SEA,0.479243862033956
10/31/10,SFO,0.718646664740733
10/31/10,TAM,0.885221840482977
10/31/10,WAS,0.981293845742036
10/31/11,KAN,0.988602061286315
10/31/11,SDG,1.27762309195836
10/31/13,CIN,1.40692853933689
10/31/13,MIA,0.769284461364904
10/31/16,CHI,1.05815475728018
10/31/16,MIN,1.19967348848939
10/31/19,CRD,1.2144956402295
10/31/19,SFO,2.18508663413746
11/01/04,MIA,0.999272113025145
11/01/04,NYJ,0.877945636892719
11/01/09,BUF,0.492076376571881
11/01/09,CAR,0.358156743485042
11/01/09,CHI,0.75885216753285
11/01/09,CLE,0.302984881019142
11/01/09,CLT,1.36327623830699
11/01/09,CRD,1.20975278688607
11/01/09,DAL,1.16481402307659
11/01/09,DEN,0.704052276020019
11/01/09,DET,0.597272312058431
11/01/09,GNB,1.38106933077777
11/01/09,HTX,0.960629060183269
11/01/09,JAX,0.552323599413446
11/01/09,MIA,0.532964824255432
11/01/09,MIN,1.169451208095
11/01/09,NYG,0.926070314230288
11/01/09,NYJ,1.40853859327107
11/01/09,OTI,0.642301534521266
11/01/09,PHI,1.04482002800672
11/01/09,RAI,0.466024120704469
11/01/09,RAM,0.856152718601598
11/01/09,RAV,0.784789932949695
11/01/09,SDG,0.925722486300414
11/01/09,SEA,1.04158586040456
11/01/09,SFO,0.861085405129369
11/01/10,CLT,1.32609415086354
11/01/10,HTX,0.947421299436202
11/01/12,KAN,0.882498664783805
11/01/12,SDG,1.06847436505546
11/01/15,ATL,1.7948686452798
11/01/15,CHI,1.00865170832551
11/01/15,CIN,1.03947445946681
11/01/15,CLE,1.20950973644476
11/01/15,CRD,1.65411020505947
11/01/15,DAL,0.41340456474162
11/01/15,DEN,1.14430876003006
11/01/15,DET,1.11844691958492
11/01/15,GNB,0.354027872714638
11/01/15,HTX,1.13425663786998
11/01/15,KAN,0.949698306483426
11/01/15,MIN,0.754457265076692
11/01/15,NOR,2.57256946059155
11/01/15,NYG,1.90158893201285
11/01/15,NYJ,1.51251498741623
11/01/15,OTI,0.782293221900658
11/01/15,PIT,1.28709342172768
11/01/15,RAI,1.46328787988353
11/01/15,RAM,0.646141169018956
11/01/15,RAV,1.51508327176605
11/01/15,SDG,1.47008229754606
11/01/15,SEA,0.930649513075067
11/01/15,SFO,0.893781704818953
11/01/15,TAM,0.826345393872841
11/01/18,RAI,0.639213265354466
11/01/18,SFO,1.05513176905736
11/02/03,ATL,0.689572041642874
11/02/03,CAR,0.866850447832464
11/02/03,CHI,0.98620288725834
11/02/03,CIN,1.09827789292425
11/02/03,CLT,1.28523571119453
11/02/03,CRD,1.05699537727576
11/02/03,DAL,1.01128403904265
11/02/03,DET,0.681087509469295
11/02/03,GNB,1.21275487691088
11/02/03,HTX,0.77338884519632
11/02/03,JAX,1.18634815981023
11/02/03,MIA,0.999491376073373
11/02/03,MIN,1.1939712133517
11/02/03,NOR,0.745283722984581
11/02/03,NYG,1.5631939886291
11/02/03,NYJ,1.80684853249858
11/02/03,PHI,1.30588307827202
11/02/03,PIT,1.16523900031061
11/02/03,RAI,0.994462955873565
11/02/03,RAM,1.58609762565103
11/02/03,RAV,0.64513206569717
11/02/03,SDG,0.552391332039514
11/02/03,SEA,1.08426853513073
11/02/03,SFO,1.34447502476809
11/02/03,TAM,1.68242299903004
11/02/03,WAS,0.999590252945161
11/02/08,ATL,1.18682743774146
11/02/08,BUF,1.35097583329156
11/02/08,CHI,0.914249035712276
11/02/08,CIN,1.07932182816606
11/02/08,CLE,1.19105157914741
11/02/08,CLT,1.43725140768069
11/02/08,CRD,1.47151795299408
11/02/08,DAL,0.828462370531535
11/02/08,DEN,1.48686656051596
11/02/08,DET,1.67392840936592
11/02/08,GNB,1.33201930200158
11/02/08,HTX,1.85521526610256
11/02/08,JAX,1.1193021999726
11/02/08,KAN,1.2443103566438
11/02/08,MIA,1.3270441500741
11/02/08,MIN,0.907004971737275
11/02/08,NWE,1.16823262598944
11/02/08,NYG,1.05099787613725
11/02/08,NYJ,0.963905007523484
11/02/08,OTI,0.884402449414873
11/02/08,PHI,1.7147260753971
11/02/08,RAI,0.165622726388525
11/02/08,RAM,0.981865881017579
11/02/08,RAV,1.26571377821222
11/02/08,SEA,0.658701992190578
11/02/08,TAM,1.87922346918898
11/02/09,ATL,0.983384779440406
11/02/09,NOR,1.24768433391498
11/02/14,CIN,1.27566282193622
11/02/14,CLE,1.9022693000038
11/02/14,CRD,1.54965282303251
11/02/14,DAL,1.02886250098247
11/02/14,DEN,2.13414805168946
11/02/14,HTX,0.977643870790657
11/02/14,JAX,1.42579607116476
11/02/14,KAN,1.32590592223209
11/02/14,MIA,1.77665927556121
11/02/14,MIN,1.52758016176539
11/02/14,NWE,2.22011336510499
11/02/14,NYJ,1.90299246354114
11/02/14,PHI,1.70196067053083
11/02/14,PIT,1.98334890099446
11/02/14,RAI,1.38736865446475
11/02/14,RAM,0.737300306179298
11/02/14,RAV,1.77128747267733
11/02/14,SDG,0.717685855071154
11/02/14,SEA,0.87416643707952
11/02/14,SFO,1.24436048069494
11/02/14,TAM,1.24991170089573
11/02/14,WAS,1.12668451992054
11/02/15,CAR,0.982903749431338
11/02/15,CLT,1.2080020573291
11/02/17,BUF,1.80449390528888
11/02/17,NYJ,0.671588256069724
11/03/02,ATL,0.668850406125282
11/03/02,BUF,1.57441756473898
11/03/02,CHI,0.911037811125936
11/03/02,CIN,1.62091953764166
11/03/02,CLE,0.960152359390378
11/03/02,CLT,1.98753440204081
11/03/02,CRD,0.991167476341625
11/03/02,DAL,1.09168877853621
11/03/02,DET,0.599165990966634
11/03/02,HTX,1.0277747356099
11/03/02,JAX,1.24469421670482
11/03/02,MIN,1.00769572929883
11/03/02,NWE,1.57944638021515
11/03/02,NYG,1.2020427168761
11/03/02,NYJ,1.44287354955922
11/03/02,OTI,0.644962497247716
11/03/02,PHI,0.861788862108966
11/03/02,PIT,1.4954043074307
11/03/02,RAI,0.960568495060482
11/03/02,RAM,1.29499749614008
11/03/02,RAV,0.940882181708881
11/03/02,SDG,1.06020850236779
11/03/02,SEA,1.34127207258608
11/03/02,SFO,1.49965519002756
11/03/02,TAM,1.97256946788185
11/03/02,WAS,0.732630048299069
11/03/03,DEN,0.917822436406508
11/03/03,NWE,1.57858070536565
11/03/08,PIT,0.876618687670983
11/03/08,WAS,1.07681377226744
11/03/13,ATL,0.947586113558167
11/03/13,BUF,0.954683360368539
11/03/13,CAR,1.11010514012534
11/03/13,CLE,1.34794501981964
11/03/13,CLT,1.25829754487977
11/03/13,DAL,1.58132927189802
11/03/13,HTX,1.42239340437487
11/03/13,KAN,0.683426297228424
11/03/13,MIN,1.11984631301961
11/03/13,NOR,1.57297929953556
11/03/13,NWE,1.69433050070733
11/03/13,NYJ,0.594984390424268
11/03/13,OTI,0.631938031693426
11/03/13,PHI,1.89422366954386
11/03/13,PIT,1.76881047560539
11/03/13,RAI,1.33968451432678
11/03/13,RAM,1.0045789978042
11/03/13,RAV,1.15891362123748
11/03/13,SDG,1.60224974753692
11/03/13,SEA,1.03498779335733
11/03/13,TAM,1.01100301440566
11/03/13,WAS,1.04690073782494
11/03/14,CLT,1.86237449632105
11/03/14,NYG,1.78150032918759
11/03/16,ATL,1.84721573088048
11/03/16,TAM,1.93187169814762
11/03/19,BUF,0.729619930757082
11/03/19,CAR,1.1259080582121
11/03/19,CHI,0.412984471451227
11/03/19,CLE,1.27497170378583
11/03/19,CLT,1.24587577299959
11/03/19,DEN,0.761030186223904
11/03/19,DET,1.68062712517401
11/03/19,GNB,0.995420528583194
11/03/19,HTX,1.12867138045555
11/03/19,JAX,1.28528593239066
11/03/19,KAN,1.2798038757543
11/03/19,MIA,1.49333402954559
11/03/19,MIN,1.19691104680689
11/03/19,NWE,2.02742716576237
11/03/19,NYJ,1.26850776128884
11/03/19,OTI,1.45350763079067
11/03/19,PHI,1.28872493698756
11/03/19,PIT,1.11274180845959
11/03/19,RAI,1.37758366228542
11/03/19,RAV,0.886582992345128
11/03/19,SDG,1.1047136957843
11/03/19,SEA,2.0718705135876
11/03/19,TAM,1.6383743428984
11/03/19,WAS,0.593217726028459
11/04/01,ATL,0.629183544417292
11/04/01,BUF,0.905607815611246
11/04/01,CAR,0.737418200199754
11/04/01,CHI,1.84838765546226
11/04/01,CLE,0.94339325254416
11/04/01,CLT,0.953662629700633
11/04/01,CRD,1.49398484440683
11/04/01,DAL,1.10782821824851
11/04/01,DET,0.472814889704451
11/04/01,GNB,0.8950956272673
11/04/01,JAX,1.23188866698153
11/04/01,KAN,0.707118735466061
11/04/01,MIA,1.22702998617751
11/04/01,NOR,0.642279675343729
11/04/01,NWE,1.33237149501651
11/04/01,NYG,1.54492780941088
11/04/01,NYJ,0.778137898987474
11/04/01,OTI,1.50576483162127
11/04/01,PHI,1.09003189540861
11/04/01,PIT,1.19858617189103
11/04/01,RAV,0.783543457884002
11/04/01,SDG,1.28987295529407
11/04/01,SEA,0.951224265132627
11/04/01,SFO,1.68619672940708
11/04/01,TAM,1.04911563780069
11/04/01,WAS,0.900232955287071
11/04/02,GNB,1.00142144254132
11/04/02,MIA,1.0158772677908
11/04/07,ATL,0.618879362118455
11/04/07,BUF,1.43558982980449
11/04/07,CAR,0.744653418719495
11/04/07,CIN,1.37807435409158
11/04/07,CLE,1.56910829480037
11/04/07,CLT,0.920116534675893
11/04/07,CRD,0.615246889879548
11/04/07,DAL,1.48267095680133
11/04/07,DEN,1.43189485639808
11/04/07,DET,1.04684020829654
11/04/07,GNB,1.56228455243941
11/04/07,HTX,0.711863010488639
11/04/07,JAX,1.35854552555027
11/04/07,KAN,1.10997200313729
11/04/07,MIN,0.742387659625784
11/04/07,NOR,2.19287341184356
11/04/07,NWE,1.38458462837503
11/04/07,NYJ,1.19228522908556
11/04/07,OTI,0.581557681498598
11/04/07,PHI,1.30521690885405
11/04/07,RAI,0.709030934520711
11/04/07,SDG,1.02198964688261
11/04/07,SEA,1.76322529934082
11/04/07,SFO,0.775349154489047
11/04/07,TAM,0.922616127367945
11/04/07,WAS,0.676462429791775
11/04/12,ATL,1.35753195646532
11/04/12,BUF,1.16103800771317
11/04/12,CAR,0.770588425443411
11/04/12,CHI,1.21724161682692
11/04/12,CIN,1.36684790272776
11/04/12,CLE,0.896296800003111
11/04/12,CLT,1.93777007397014
11/04/12,CRD,1.30010435900831
11/04/12,DAL,1.38590035702335
11/04/12,DEN,1.64513155885837
11/04/12,DET,1.24004245326869
11/04/12,GNB,1.21580013271404
11/04/12,HTX,1.25954911975936
11/04/12,JAX,1.59368986559669
11/04/12,MIA,1.25722311907317
11/04/12,MIN,0.467151934955943
11/04/12,NYG,0.5228726188938
11/04/12,OTI,0.963745437552438
11/04/12,PIT,1.16433453163551
11/04/12,RAI,2.17912007105221
11/04/12,RAV,0.8300122736427
11/04/12,SEA,1.18574650476206
11/04/12,TAM,1.12667409263189
11/04/12,WAS,1.00266560473574
11/04/13,CHI,1.26556935310668
11/04/13,GNB,0.521247173208501
11/04/18,ATL,1.70753098394586
11/04/18,BUF,1.15745847314994
11/04/18,CAR,1.07691133963987
11/04/18,CHI,0.548179074630024
11/04/18,CLE,1.50611829360948
11/04/18,DEN,1.19857493149615
11/04/18,DET,0.963104699141278
11/04/18,GNB,1.23395752760986
11/04/18,HTX,1.21523531075702
11/04/18,KAN,1.5107004290076
11/04/18,MIA,0.506877098293566
11/04/18,MIN,0.803035369358373
11/04/18,NOR,1.71316498239175
11/04/18,NWE,1.69927380312005
11/04/18,NYJ,0.762980079019736
11/04/18,PIT,1.51289911426656
11/04/18,RAM,3.38096517431576
11/04/18,RAV,0.886849528435253
11/04/18,SDG,0.926292166716606
11/04/18,SEA,1.15733156974685
11/04/18,TAM,1.46304980572182
11/04/18,WAS,1.40343789771249
11/04/19,DAL,1.26318224230538
11/04/19,NYG,1.12696248195298
11/05/00,ATL,1.09429963346064
11/05/00,BUF,0.691479700873029
11/05/00,CAR,0.768664837395558
11/05/00,CHI,0.901094249539177
11/05/00,CIN,0.40412596280006
11/05/00,CLE,0.528890855060176
11/05/00,CLT,1.02535153871241
11/05/00,CRD,0.386289588880003
11/05/00,DAL,0.421536963344532
11/05/00,DEN,1.06804127809857
11/05/00,DET,0.478463986180307
11/05/00,KAN,1.68875751696656
11/05/00,MIA,0.316503922417264
11/05/00,NOR,1.08414624843059
11/05/00,NWE,0.419783150216589
11/05/00,NYG,0.98829640077675
11/05/00,NYJ,0.969499156623953
11/05/00,OTI,0.75325952476608
11/05/00,PHI,0.860958679701317
11/05/00,PIT,0.321143993276433
11/05/00,RAI,1.14162569343308
11/05/00,RAM,1.3601693377904
11/05/00,RAV,1.00200579115488
11/05/00,SDG,0.986148945337018
11/05/00,SEA,0.449929599109679
11/05/00,SFO,0.859449240814647
11/05/00,TAM,0.5981765222217
11/05/00,WAS,0.865798305721933
11/05/01,DEN,1.72222137373727
11/05/01,RAI,1.5031450530105
11/05/06,ATL,0.886525053850786
11/05/06,BUF,0.45909102316243
11/05/06,CHI,0.997334547339098
11/05/06,CIN,0.776016674715099
11/05/06,CLE,1.2226495936973
11/05/06,CLT,1.48259584442025
11/05/06,DAL,1.39343700177642
11/05/06,DEN,1.1158784872146
11/05/06,DET,1.32252435062855
11/05/06,GNB,1.53908937922544
11/05/06,HTX,0.92240781105602
11/05/06,JAX,0.960338891330207
11/05/06,KAN,0.909478126198631
11/05/06,MIA,0.91500379971538
11/05/06,MIN,0.75833425916646
11/05/06,NOR,1.52522164404912
11/05/06,NWE,1.01512643069049
11/05/06,NYG,0.964530585463633
11/05/06,OTI,0.820814918306653
11/05/06,PIT,2.00518823025636
11/05/06,RAM,1.67578243096308
11/05/06,RAV,1.09585352912236
11/05/06,SDG,0.87413233035253
11/05/06,SFO,0.502280598738618
11/05/06,TAM,1.00408247412639
11/05/06,WAS,0.89285737965919
11/05/07,PIT,1.29928501491731
11/05/07,RAV,0.521308779495288
11/05/12,NOR,1.28453498973221
11/05/12,PHI,1.2334278515784
11/05/15,CIN,1.21422792676974
11/05/15,CLE,0.741537010367626
11/05/17,ATL,1.33973852902461
11/05/17,CAR,0.570020747587147
11/05/17,CIN,0.466856312066215
11/05/17,CLT,1.13678366813282
11/05/17,CRD,1.10103609882131
11/05/17,DAL,1.21066562696602
11/05/17,DEN,1.03463466001323
11/05/17,HTX,0.994942507171788
11/05/17,JAX,1.23878709831294
11/05/17,KAN,1.29413338836552
11/05/17,MIA,1.67341802080869
11/05/17,NOR,1.24527959183439
11/05/17,NYG,1.1242961103356
11/05/17,OTI,1.03986560316201
11/05/17,PHI,1.26107296631257
11/05/17,RAI,1.19491553030774
11/05/17,RAM,2.47685288183535
11/05/17,RAV,1.64443893430426
11/05/17,SEA,1.3448167169977
11/05/17,SFO,1.14401547353511
11/05/17,TAM,0.899769538830307
11/05/17,WAS,1.00860283313076
11/05/18,DAL,1.55786103832011
11/05/18,OTI,1.04393710062226
11/06/00,GNB,0.835573480630322
11/06/00,MIN,0.896498807499315
11/06/05,ATL,1.12713744715823
11/06/05,CAR,0.801754814603148
11/06/05,CHI,0.657879979503746
11/06/05,CIN,1.21377094116335
11/06/05,CLE,1.03642312946144
11/06/05,CRD,1.51067489231054
11/06/05,DET,1.32700931486592
11/06/05,GNB,0.913737107315168
11/06/05,HTX,1.0342488924893
11/06/05,JAX,1.04091876563421
11/06/05,KAN,1.07089810858628
11/06/05,MIA,0.504955851458545
11/06/05,MIN,0.832424189966372
11/06/05,NOR,0.756792823722298
11/06/05,NYG,0.957743581424453
11/06/05,NYJ,1.01919861734791
11/06/05,OTI,1.1203557356399
11/06/05,PHI,1.20886049250948
11/06/05,PIT,0.350593766948072
11/06/05,RAI,1.08463644802906
11/06/05,RAV,0.71199625133298
11/06/05,SDG,1.20525298355072
11/06/05,SEA,0.743567325694597
11/06/05,SFO,0.406348255937624
11/06/05,TAM,1.25959065753684
11/06/05,WAS,0.97748290306283
11/06/06,RAI,0.751430766941332
11/06/06,SEA,0.930113071209141
11/06/08,CLE,1.28760859411937
11/06/08,DEN,1.84468391926861
11/06/11,ATL,1.02926239573351
11/06/11,BUF,0.720828537612929
11/06/11,CIN,1.12888824821078
11/06/11,CLE,0.678893794953065
11/06/11,CLT,0.566808628843924
11/06/11,CRD,0.916831832681881
11/06/11,DAL,1.00021683205456
11/06/11,DEN,0.592980929140939
11/06/11,GNB,1.19948938874761
11/06/11,HTX,0.53968201662689
11/06/11,KAN,0.889985356133571
11/06/11,MIA,1.08042975883591
11/06/11,NOR,1.25258622742857
11/06/11,NWE,1.43839639837053
11/06/11,NYG,1.14537525331811
11/06/11,NYJ,1.01945712042467
11/06/11,OTI,1.21261668686635
11/06/11,PIT,1.15693942278667
11/06/11,RAI,1.27421909199364
11/06/11,RAM,1.18067679326045
11/06/11,RAV,1.33350470631637
11/06/11,SDG,1.68341835590443
11/06/11,SEA,0.777765335124696
11/06/11,SFO,0.832597841534251
11/06/11,TAM,1.07879094304272
11/06/11,WAS,1.22490986799072
11/06/14,CIN,0.517580241805519
11/06/14,CLE,1.13882779261962
11/06/16,CAR,1.01427556616355
11/06/16,CLE,0.92669609953756
11/06/16,CLT,1.20006769223007
11/06/16,DAL,1.38823614209703
11/06/16,DEN,1.06980474987308
11/06/16,DET,1.22206579147524
11/06/16,GNB,1.56579719939454
11/06/16,JAX,1.3687492844758
11/06/16,KAN,0.802589039498415
11/06/16,MIA,0.757778633281631
11/06/16,MIN,1.38664849031561
11/06/16,NOR,1.54277187163441
11/06/16,NYG,1.34512209009921
11/06/16,NYJ,0.947622707946331
11/06/16,OTI,1.60574893099989
11/06/16,PHI,1.35866058473393
11/06/16,PIT,1.13151334880066
11/06/16,RAI,0.840808044358658
11/06/16,RAM,2.72495331864383
11/06/16,RAV,0.868793002916922
11/06/16,SDG,1.41587369817736
11/06/16,SFO,1.56359457683307
11/06/17,DET,1.58143867390599
11/06/17,GNB,1.0834610556467
11/07/04,BUF,0.868834858371009
11/07/04,CAR,1.47804811373109
11/07/04,CHI,0.537652277660858
11/07/04,CIN,0.858113547629836
11/07/04,CLE,0.803404436795099
11/07/04,CRD,0.749875451331425
11/07/04,DAL,0.716132148928644
11/07/04,DEN,1.16206501781519
11/07/04,DET,1.17032656912925
11/07/04,HTX,0.956307732712849
11/07/04,KAN,1.66352322427886
11/07/04,MIA,1.00430839658348
11/07/04,NOR,0.842179588474717
11/07/04,NWE,1.21002826611654
11/07/04,NYG,0.865144152266818
11/07/04,NYJ,0.796991419745168
11/07/04,PHI,0.543740983933393
11/07/04,PIT,0.815169076725526
11/07/04,RAI,0.92233291275918
11/07/04,RAM,1.24254265287705
11/07/04,RAV,0.663203347782963
11/07/04,SDG,1.38006794003767
11/07/04,SEA,1.20211296602267
11/07/04,SFO,1.16949930154187
11/07/04,TAM,1.22980951489593
11/07/04,WAS,0.43586461398166
11/07/05,CLT,1.65721590199037
11/07/05,NWE,1.47371105855864
11/07/10,ATL,1.18336981714095
11/07/10,BUF,1.37473203576547
11/07/10,CAR,0.461040522405026
11/07/10,CHI,0.930728291613204
11/07/10,CLE,0.654667167177481
11/07/10,CLT,1.34095386809526
11/07/10,CRD,0.783364207833356
11/07/10,DAL,0.865408920025692
11/07/10,DET,1.08163426067854
11/07/10,GNB,1.4453389829463
11/07/10,HTX,0.99019260741472
11/07/10,KAN,0.988447044708453
11/07/10,MIA,0.963971311872554
11/07/10,MIN,1.9006442750756
11/07/10,NOR,1.25536727061744
11/07/10,NWE,1.34622777942923
11/07/10,NYG,1.34252423023461
11/07/10,NYJ,1.24725695158896
11/07/10,PHI,0.859159589140085
11/07/10,RAI,0.949605011207855
11/07/10,RAV,1.22766310566436
11/07/10,SDG,1.27783438469358
11/07/10,SEA,0.471094559473039
11/07/10,TAM,0.739794823992049
11/07/11,CHI,0.945702580837175
11/07/11,PHI,0.891689531447906
11/07/13,MIN,1.14625134420199
11/07/13,WAS,1.44244844252316
11/07/16,BUF,1.51327963160463
11/07/16,SEA,1.25115072360074
11/07/19,RAI,1.08594850206308
11/07/19,SDG,1.04181124870728
11/08/04,CLT,1.50271805318145
11/08/04,MIN,0.760351819607504
11/08/09,ATL,0.642106534252849
11/08/09,CAR,0.751099456962942
11/08/09,CHI,1.48427724804282
11/08/09,CIN,0.928293426792355
11/08/09,CLT,1.40768440626656
11/08/09,CRD,1.41770251323147
11/08/09,DAL,1.03660084745626
11/08/09,DET,0.991565827758038
11/08/09,GNB,0.953535536349452
11/08/09,HTX,1.3166190579009
11/08/09,JAX,0.861820950083201
11/08/09,KAN,1.67683800553829
11/08/09,MIA,0.943883398124155
11/08/09,NOR,1.0924983060405
11/08/09,NWE,1.22428932559275
11/08/09,NYG,1.05527236370684
11/08/09,OTI,0.548474285769382
11/08/09,PHI,0.818470255122886
11/08/09,RAV,0.719294419421945
11/08/09,SDG,1.17388748438364
11/08/09,SEA,1.53509747816415
11/08/09,SFO,1.2250913911548
11/08/09,TAM,0.956659253875184
11/08/09,WAS,0.852818049758497
11/08/10,CIN,1.09416263552173
11/08/10,PIT,0.866121411125403
11/08/12,CLT,0.924222820385629
11/08/12,JAX,1.71505430260272
11/08/15,ATL,1.3973974833211
11/08/15,BUF,0.687879416011895
11/08/15,CAR,1.11656327516543
11/08/15,CLT,1.16867984627413
11/08/15,DAL,1.36432970562076
11/08/15,DEN,1.2225987903753
11/08/15,GNB,1.67758457348062
11/08/15,JAX,1.47823900469442
11/08/15,MIA,1.27462010930727
11/08/15,MIN,0.529611237984892
11/08/15,NOR,1.79966051424238
11/08/15,NWE,1.38466981153011
11/08/15,NYG,1.21046823072019
11/08/15,NYJ,1.16864650214276
11/08/15,OTI,1.78856420606491
11/08/15,PHI,1.12735519743848
11/08/15,PIT,1.61542052883638
11/08/15,RAI,1.53912129727244
11/08/15,RAM,0.573551606970723
11/08/15,SFO,0.98459702109022
11/08/15,TAM,0.86345101068991
11/08/15,WAS,1.02709639922313
11/08/18,CAR,1.11438998526229
11/08/18,PIT,1.55555758465136
11/09/03,ATL,0.538890598172621
11/09/03,BUF,0.637731318052427
11/09/03,CAR,1.25966821483494
11/09/03,CHI,0.786630502506862
11/09/03,CIN,0.985909197703989
11/09/03,CLE,0.900996391115214
11/09/03,CLT,1.67749065124145
11/09/03,CRD,1.43823031695858
11/09/03,DAL,0.777911445930072
11/09/03,DET,1.13469728678014
11/09/03,HTX,0.744118493953256
11/09/03,JAX,0.800691653927081
11/09/03,KAN,1.90217383865303
11/09/03,MIA,0.920876057709726
11/09/03,MIN,2.00638134212985
11/09/03,NYG,1.1195104814488
11/09/03,NYJ,1.14919287400879
11/09/03,OTI,1.23516491297326
